loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T16:07:39.564-06:00,691,1666008.940784875,-0.134429931640625,0.1775970458984375,-1.0552978515625,1666008.933922875,-0.09069395065307617,-0.0431503988802433,-1.349830865859985,1666008.883152875,159.3885803222656,-68.40927124023438,-628.1934204101562
2025-04-13T16:07:39.574-06:00,692,1666008.950764875,-0.0691070556640625,0.1417694091796875,-1.138290405273438,1666008.943902875,-0.06145936623215675,0.1849341690540314,-1.292448282241821,1666008.941857875,160.4311828613281,-67.97587585449219,-628.2735595703125
2025-04-13T16:07:39.584-06:00,693,1666008.960744875,-0.019012451171875,0.0984344482421875,-1.151824951171875,1666008.953882875,0.0816517174243927,0.3785803318023682,-1.253247618675232,1666008.941857875,160.4311828613281,-67.97587585449219,-628.2735595703125
2025-04-13T16:07:39.594-06:00,694,1666008.970724875,0.0027313232421875,0.06927490234375,-1.120468139648438,1666008.963862875,0.280077189207077,0.4334659576416016,-1.263308525085449,1666008.941857875,160.4311828613281,-67.97587585449219,-628.2735595703125
2025-04-13T16:07:39.605-06:00,695,1666008.980704875,-0.02618408203125,0.0404815673828125,-1.084945678710938,1666008.973842875,0.5036506056785583,0.4341442584991455,-1.290808320045471,1666008.941857875,160.4311828613281,-67.97587585449219,-628.2735595703125
2025-04-13T16:07:39.614-06:00,696,1666008.990684875,-0.0608978271484375,0.0411529541015625,-1.03973388671875,1666008.983822875,0.7030055522918701,0.3922170400619507,-1.310263752937317,1666008.941857875,160.4311828613281,-67.97587585449219,-628.2735595703125
2025-04-13T16:07:39.624-06:00,697,1666009.000664875,-0.076416015625,0.078582763671875,-0.9989166259765625,1666008.993802875,0.8286430835723877,0.2552283108234406,-1.319073557853699,1666009.000559875,162.3481292724609,-68.7515869140625,-628.033447265625
2025-04-13T16:07:39.634-06:00,698,1666009.010644875,-0.0834503173828125,0.107269287109375,-0.9736480712890625,1666009.003782875,0.8838675022125244,0.1368033885955811,-1.307081818580627,1666009.000559875,162.3481292724609,-68.7515869140625,-628.033447265625
2025-04-13T16:07:39.645-06:00,699,1666009.020624875,-0.098052978515625,0.1111602783203125,-0.9525146484375,1666009.013762875,0.8634207844734192,-0.005691441707313061,-1.252937436103821,1666009.000559875,162.3481292724609,-68.7515869140625,-628.033447265625
2025-04-13T16:07:39.654-06:00,700,1666009.030604875,-0.1093597412109375,0.08892822265625,-0.9407806396484375,1666009.023742875,0.7806476354598999,-0.225516751408577,-1.220051884651184,1666009.000559875,162.3481292724609,-68.7515869140625,-628.033447265625
2025-04-13T16:07:39.664-06:00,701,1666009.040584875,-0.0996551513671875,0.0466766357421875,-0.9409027099609375,1666009.033722875,0.6772796511650085,-0.4070098400115967,-1.226231217384338,1666009.000559875,162.3481292724609,-68.7515869140625,-628.033447265625
2025-04-13T16:07:39.674-06:00,702,1666009.050564875,-0.06781005859375,0.0241546630859375,-0.931884765625,1666009.043702875,0.5396350026130676,-0.5995854139328003,-1.240499138832092,1666009.000559875,162.3481292724609,-68.7515869140625,-628.033447265625
2025-04-13T16:07:39.684-06:00,703,1666009.060544875,-0.034942626953125,0.0258331298828125,-0.9541015625,1666009.053682875,0.3748878538608551,-0.7787487506866455,-1.246059775352478,1666009.059261875,162.3816375732422,-70.08274841308594,-627.4130859375
2025-04-13T16:07:39.694-06:00,704,1666009.070524875,-0.016143798828125,0.014434814453125,-0.9952545166015625,1666009.063662875,0.2510332763195038,-0.8060658574104309,-1.203965544700623,1666009.059261875,162.3816375732422,-70.08274841308594,-627.4130859375
2025-04-13T16:07:39.704-06:00,705,1666009.080504875,-0.05108642578125,-0.000244140625,-1.023239135742188,1666009.073642875,0.1775502860546112,-0.6739035844802856,-1.14490807056427,1666009.059261875,162.3816375732422,-70.08274841308594,-627.4130859375
2025-04-13T16:07:39.714-06:00,706,1666009.090484875,-0.115631103515625,-0.0126800537109375,-1.042160034179688,1666009.083622875,0.1481931954622269,-0.400897890329361,-1.141189813613892,1666009.059261875,162.3816375732422,-70.08274841308594,-627.4130859375
2025-04-13T16:07:39.725-06:00,707,1666009.100464875,-0.1875457763671875,-0.0211639404296875,-1.061569213867188,1666009.093602875,0.1853805184364319,-0.003550526453182101,-1.192139029502869,1666009.059261875,162.3816375732422,-70.08274841308594,-627.4130859375
2025-04-13T16:07:39.734-06:00,708,1666009.110444875,-0.2277374267578125,-0.0218963623046875,-1.039627075195312,1666009.103582875,0.2456438541412354,0.3765121102333069,-1.269230127334595,1666009.059261875,162.3816375732422,-70.08274841308594,-627.4130859375
2025-04-13T16:07:39.744-06:00,709,1666009.120424875,-0.238922119140625,-0.0220947265625,-1.005813598632812,1666009.113562875,0.2953275144100189,0.6153262853622437,-1.388830542564392,1666009.117966875,163.0930328369141,-69.99223327636719,-627.3011474609375
2025-04-13T16:07:39.754-06:00,710,1666009.130404875,-0.2382354736328125,-0.0196990966796875,-0.9772491455078125,1666009.123542875,0.3523620367050171,0.714294970035553,-1.517471075057983,1666009.117966875,163.0930328369141,-69.99223327636719,-627.3011474609375
2025-04-13T16:07:39.764-06:00,711,1666009.140384875,-0.2150421142578125,0.00830078125,-0.935791015625,1666009.133522875,0.3827314078807831,0.7077904343605042,-1.610427618026733,1666009.117966875,163.0930328369141,-69.99223327636719,-627.3011474609375
2025-04-13T16:07:39.774-06:00,712,1666009.150364875,-0.1770477294921875,0.0369720458984375,-0.9027557373046875,1666009.143502875,0.37900510430336,0.6911329030990601,-1.671433210372925,1666009.117966875,163.0930328369141,-69.99223327636719,-627.3011474609375
2025-04-13T16:07:39.784-06:00,713,1666009.160344875,-0.1302642822265625,0.040802001953125,-0.8765411376953125,1666009.153482875,0.3504725396633148,0.702566385269165,-1.670753479003906,1666009.117966875,163.0930328369141,-69.99223327636719,-627.3011474609375
2025-04-13T16:07:39.794-06:00,714,1666009.170324875,-0.0893096923828125,0.042755126953125,-0.8589935302734375,1666009.163462875,0.2805104851722717,0.6769957542419434,-1.59766411781311,1666009.117966875,163.0930328369141,-69.99223327636719,-627.3011474609375
2025-04-13T16:07:39.805-06:00,715,1666009.180304875,-0.05706787109375,0.04644775390625,-0.86322021484375,1666009.173442875,0.1596059054136276,0.5777109861373901,-1.49544084072113,1666009.176674875,166.4615173339844,-69.79315185546875,-626.61572265625
2025-04-13T16:07:39.813-06:00,716,1666009.190284875,-0.0321502685546875,0.0335693359375,-0.9010009765625,1666009.183422875,0.02313434705138206,0.4961985647678375,-1.360188245773315,1666009.176674875,166.4615173339844,-69.79315185546875,-626.61572265625
2025-04-13T16:07:39.823-06:00,717,1666009.200264875,-0.030609130859375,0.027191162109375,-0.9331817626953125,1666009.193402875,-0.1411613821983337,0.4690194129943848,-1.196380376815796,1666009.176674875,166.4615173339844,-69.79315185546875,-626.61572265625
2025-04-13T16:07:39.834-06:00,718,1666009.210244875,-0.054595947265625,0.0168609619140625,-0.968231201171875,1666009.203382875,-0.3067239820957184,0.4846095740795135,-1.052895426750183,1666009.176674875,166.4615173339844,-69.79315185546875,-626.61572265625
2025-04-13T16:07:39.846-06:00,719,1666009.220224875,-0.0756378173828125,0.0080718994140625,-1.004531860351562,1666009.213362875,-0.4149380624294281,0.5452848672866821,-0.9478435516357422,1666009.176674875,166.4615173339844,-69.79315185546875,-626.61572265625
2025-04-13T16:07:39.854-06:00,720,1666009.230204875,-0.0703582763671875,0.010101318359375,-1.023345947265625,1666009.223342875,-0.423610657453537,0.4890322685241699,-0.8695391416549683,1666009.176674875,166.4615173339844,-69.79315185546875,-626.61572265625
2025-04-13T16:07:39.863-06:00,721,1666009.240184875,-0.039276123046875,0.0213165283203125,-1.02020263671875,1666009.233322875,-0.3344946205615997,0.2419604361057281,-0.8167864680290222,1666009.235380875,168.6712036132812,-68.20112609863281,-626.5931396484375
2025-04-13T16:07:39.873-06:00,722,1666009.250164875,-0.015472412109375,0.022613525390625,-0.998443603515625,1666009.243302875,-0.1623010188341141,-0.08059124648571014,-0.7484795451164246,1666009.235380875,168.6712036132812,-68.20112609863281,-626.5931396484375
2025-04-13T16:07:39.885-06:00,723,1666009.260144875,-0.000885009765625,0.0428314208984375,-0.9406280517578125,1666009.253282875,-0.03308311849832535,-0.4440584182739258,-0.646527886390686,1666009.235380875,168.6712036132812,-68.20112609863281,-626.5931396484375
2025-04-13T16:07:39.894-06:00,724,1666009.270124875,-0.0156097412109375,0.0119781494140625,-0.9387664794921875,1666009.263262875,0.002340385923162103,-0.6313294768333435,-0.5526951551437378,1666009.235380875,168.6712036132812,-68.20112609863281,-626.5931396484375
2025-04-13T16:07:39.903-06:00,725,1666009.280104875,-0.050384521484375,-0.0273590087890625,-0.9520263671875,1666009.273242875,0.02949371002614498,-0.6371223926544189,-0.4908613264560699,1666009.235380875,168.6712036132812,-68.20112609863281,-626.5931396484375
2025-04-13T16:07:39.913-06:00,726,1666009.290084875,-0.0797271728515625,-0.0224761962890625,-0.952239990234375,1666009.283222875,0.03666933253407478,-0.6101014614105225,-0.4764472246170044,1666009.235380875,168.6712036132812,-68.20112609863281,-626.5931396484375
2025-04-13T16:07:39.925-06:00,727,1666009.300064875,-0.0891571044921875,-0.0286865234375,-0.99200439453125,1666009.293202875,0.0385386049747467,-0.5658271908760071,-0.5065100789070129,1666009.294087875,167.6289825439453,-67.95761108398438,-626.8929443359375
2025-04-13T16:07:39.933-06:00,728,1666009.310044875,-0.062255859375,-0.024932861328125,-1.035003662109375,1666009.303182875,0.05221020802855492,-0.4393299520015717,-0.5069489479064941,1666009.294087875,167.6289825439453,-67.95761108398438,-626.8929443359375
2025-04-13T16:07:39.944-06:00,729,1666009.320024875,-0.02685546875,-0.00177001953125,-1.0382080078125,1666009.313162875,0.03582857176661491,-0.3451962769031525,-0.4461087882518768,1666009.294087875,167.6289825439453,-67.95761108398438,-626.8929443359375
2025-04-13T16:07:39.953-06:00,730,1666009.330004875,-0.01580810546875,-0.011566162109375,-1.055282592773438,1666009.323142875,-0.001482848078012466,-0.2863633036613464,-0.419089138507843,1666009.294087875,167.6289825439453,-67.95761108398438,-626.8929443359375
2025-04-13T16:07:39.963-06:00,731,1666009.339984875,-0.0284271240234375,-0.0421905517578125,-1.070297241210938,1666009.333122875,-0.01434032339602709,-0.1370619833469391,-0.4366612136363983,1666009.294087875,167.6289825439453,-67.95761108398438,-626.8929443359375
2025-04-13T16:07:39.973-06:00,732,1666009.349964875,-0.017181396484375,-0.0613250732421875,-1.024887084960938,1666009.343102875,-0.06269960105419159,-0.04459249973297119,-0.4301617741584778,1666009.294087875,167.6289825439453,-67.95761108398438,-626.8929443359375
2025-04-13T16:07:39.983-06:00,733,1666009.359944875,-0.0072174072265625,-0.030853271484375,-1.0079345703125,1666009.353081875,-0.120381273329258,0.0170090775936842,-0.313668966293335,1666009.352793875,167.2889251708984,-67.1763916015625,-627.0376586914062
2025-04-13T16:07:39.993-06:00,734,1666009.369923875,-0.033447265625,0.0137939453125,-1.010971069335938,1666009.363061875,-0.0822187066078186,-0.02400333620607853,-0.05071510747075081,1666009.352793875,167.2889251708984,-67.1763916015625,-627.0376586914062
2025-04-13T16:07:40.005-06:00,735,1666009.379903875,-0.1273651123046875,0.0306549072265625,-1.010757446289062,1666009.373041875,0.02778955362737179,0.04871960356831551,0.02778236195445061,1666009.352793875,167.2889251708984,-67.1763916015625,-627.0376586914062
2025-04-13T16:07:40.013-06:00,736,1666009.389883875,-0.21539306640625,0.017822265625,-1.003311157226562,1666009.383021875,0.1111733913421631,0.1380207240581512,-0.1436128318309784,1666009.352793875,167.2889251708984,-67.1763916015625,-627.0376586914062
2025-04-13T16:07:40.023-06:00,737,1666009.399863875,-0.2231597900390625,0.0362091064453125,-0.9711761474609375,1666009.393001875,0.210162028670311,0.2800971567630768,-0.299247145652771,1666009.352793875,167.2889251708984,-67.1763916015625,-627.0376586914062
2025-04-13T16:07:40.033-06:00,738,1666009.409843875,-0.197540283203125,0.0067138671875,-0.9415283203125,1666009.402981875,0.2420517802238464,0.3460066616535187,-0.3530858755111694,1666009.352793875,167.2889251708984,-67.1763916015625,-627.0376586914062
2025-04-13T16:07:40.046-06:00,739,1666009.419823875,-0.0944366455078125,-0.0457000732421875,-0.93695068359375,1666009.412961875,0.1715789437294006,0.4723880589008331,-0.4185863435268402,1666009.411499875,168.0572357177734,-67.56045532226562,-627.3582763671875
2025-04-13T16:07:40.053-06:00,740,1666009.429803875,0.042449951171875,-0.08612060546875,-0.937347412109375,1666009.422941875,0.1145657300949097,0.5492985248565674,-0.4128679931163788,1666009.411499875,168.0572357177734,-67.56045532226562,-627.3582763671875
2025-04-13T16:07:40.063-06:00,741,1666009.439783875,0.1001434326171875,-0.092681884765625,-0.916107177734375,1666009.432921875,0.09848503023386002,0.3701538145542145,-0.343993604183197,1666009.411499875,168.0572357177734,-67.56045532226562,-627.3582763671875
2025-04-13T16:07:40.073-06:00,742,1666009.449763875,0.0765533447265625,-0.0916595458984375,-0.9087066650390625,1666009.442901875,0.000963797967415303,0.08690693229436874,-0.2724334001541138,1666009.411499875,168.0572357177734,-67.56045532226562,-627.3582763671875
2025-04-13T16:07:40.085-06:00,743,1666009.459743875,0.01519775390625,-0.063995361328125,-0.9240875244140625,1666009.452881875,-0.1593377292156219,-0.1829410493373871,-0.1859877109527588,1666009.411499875,168.0572357177734,-67.56045532226562,-627.3582763671875
2025-04-13T16:07:40.093-06:00,744,1666009.469723875,-0.0643463134765625,-0.045135498046875,-0.97442626953125,1666009.462861875,-0.3309443593025208,-0.3375567197799683,-0.1628424525260925,1666009.470202875,168.3960571289062,-67.00199890136719,-627.0131225585938
2025-04-13T16:07:40.103-06:00,745,1666009.479703875,-0.11383056640625,-0.03948974609375,-1.02935791015625,1666009.472841875,-0.4524079561233521,-0.4117920696735382,-0.1941162198781967,1666009.470202875,168.3960571289062,-67.00199890136719,-627.0131225585938
2025-04-13T16:07:40.113-06:00,746,1666009.489683875,-0.1413726806640625,-0.005859375,-1.07354736328125,1666009.482821875,-0.4886959195137024,-0.4444267153739929,-0.2311376184225082,1666009.470202875,168.3960571289062,-67.00199890136719,-627.0131225585938
2025-04-13T16:07:40.123-06:00,747,1666009.499663875,-0.166839599609375,0.0202484130859375,-1.119293212890625,1666009.492801875,-0.4391387403011322,-0.4110642373561859,-0.2886717319488525,1666009.470202875,168.3960571289062,-67.00199890136719,-627.0131225585938
2025-04-13T16:07:40.133-06:00,748,1666009.509643875,-0.156463623046875,0.034423828125,-1.1429443359375,1666009.502781875,-0.3279821276664734,-0.3539958894252777,-0.3557804822921753,1666009.470202875,168.3960571289062,-67.00199890136719,-627.0131225585938
2025-04-13T16:07:40.143-06:00,749,1666009.519623875,-0.1409149169921875,0.0435791015625,-1.138916015625,1666009.512761875,-0.1778858453035355,-0.2921650111675262,-0.3807385563850403,1666009.470202875,168.3960571289062,-67.00199890136719,-627.0131225585938
2025-04-13T16:07:40.153-06:00,750,1666009.529603875,-0.1279144287109375,0.03997802734375,-1.11846923828125,1666009.522741875,-0.03260108456015587,-0.189573660492897,-0.3987175524234772,1666009.528907875,167.5447998046875,-65.99845886230469,-627.6636962890625
2025-04-13T16:07:40.165-06:00,751,1666009.539583875,-0.1130523681640625,0.03204345703125,-1.076202392578125,1666009.532721875,0.05850911512970924,-0.100681334733963,-0.415870189666748,1666009.528907875,167.5447998046875,-65.99845886230469,-627.6636962890625
2025-04-13T16:07:40.173-06:00,752,1666009.549563875,-0.1274871826171875,0.0151519775390625,-1.033660888671875,1666009.542701875,0.04711691290140152,-0.07834167778491974,-0.4708615243434906,1666009.528907875,167.5447998046875,-65.99845886230469,-627.6636962890625
2025-04-13T16:07:40.183-06:00,753,1666009.559543875,-0.1526336669921875,0.009063720703125,-1.024093627929688,1666009.552681875,-0.02916480973362923,-0.1072412356734276,-0.5553897023200989,1666009.528907875,167.5447998046875,-65.99845886230469,-627.6636962890625
2025-04-13T16:07:40.193-06:00,754,1666009.569523875,-0.16302490234375,0.0244293212890625,-1.034759521484375,1666009.562661875,-0.0851638987660408,-0.1704625487327576,-0.6340262293815613,1666009.528907875,167.5447998046875,-65.99845886230469,-627.6636962890625
2025-04-13T16:07:40.203-06:00,755,1666009.579503875,-0.1634521484375,0.0395050048828125,-1.046401977539062,1666009.572641875,-0.05935440212488174,-0.2074053883552551,-0.6836760640144348,1666009.528907875,167.5447998046875,-65.99845886230469,-627.6636962890625
2025-04-13T16:07:40.213-06:00,756,1666009.589483875,-0.1617279052734375,0.0485687255859375,-1.036209106445312,1666009.582621875,0.01411448698490858,-0.1880194395780563,-0.7318611741065979,1666009.587609875,167.4719696044922,-65.38436889648438,-627.5703125
2025-04-13T16:07:40.223-06:00,757,1666009.599463875,-0.153533935546875,0.0420379638671875,-1.00018310546875,1666009.592601875,0.07234770059585571,-0.1714029163122177,-0.7641139030456543,1666009.587609875,167.4719696044922,-65.38436889648438,-627.5703125
2025-04-13T16:07:40.233-06:00,758,1666009.609443875,-0.1541900634765625,0.024383544921875,-0.9502716064453125,1666009.602581875,0.06571988761425018,-0.1718892008066177,-0.8042961955070496,1666009.587609875,167.4719696044922,-65.38436889648438,-627.5703125
2025-04-13T16:07:40.246-06:00,759,1666009.619423875,-0.150665283203125,0.02728271484375,-0.8838348388671875,1666009.612561875,-0.06926562637090683,-0.2468321472406387,-0.8533212542533875,1666009.587609875,167.4719696044922,-65.38436889648438,-627.5703125
2025-04-13T16:07:40.253-06:00,760,1666009.629403875,-0.15826416015625,0.0251312255859375,-0.874053955078125,1666009.622541875,-0.296447366476059,-0.3784138858318329,-0.8756159543991089,1666009.587609875,167.4719696044922,-65.38436889648438,-627.5703125
2025-04-13T16:07:40.263-06:00,761,1666009.639383875,-0.1910400390625,-0.0001373291015625,-0.9457855224609375,1666009.632521875,-0.4841576218605042,-0.3823540210723877,-0.9268684983253479,1666009.587609875,167.4719696044922,-65.38436889648438,-627.5703125
2025-04-13T16:07:40.273-06:00,762,1666009.649363875,-0.1764373779296875,0.00701904296875,-1.013092041015625,1666009.642501875,-0.5220996737480164,-0.2617144286632538,-0.9982326626777649,1666009.646313875,167.1062316894531,-63.90846252441406,-628.126220703125
2025-04-13T16:07:40.285-06:00,763,1666009.659343875,-0.16851806640625,0.0103759765625,-1.06201171875,1666009.652481875,-0.4365341663360596,-0.1184592694044113,-1.080113172531128,1666009.646313875,167.1062316894531,-63.90846252441406,-628.126220703125
2025-04-13T16:07:40.293-06:00,764,1666009.669323875,-0.1831817626953125,0.0060577392578125,-1.089553833007812,1666009.662461875,-0.3014112412929535,0.02190183661878109,-1.195314526557922,1666009.646313875,167.1062316894531,-63.90846252441406,-628.126220703125
2025-04-13T16:07:40.303-06:00,765,1666009.679303875,-0.1748504638671875,0.01068115234375,-1.074310302734375,1666009.672441875,-0.1364904642105103,0.1284205615520477,-1.298209309577942,1666009.646313875,167.1062316894531,-63.90846252441406,-628.126220703125
2025-04-13T16:07:40.313-06:00,766,1666009.689283875,-0.152801513671875,0.0149078369140625,-1.022781372070312,1666009.682421875,-0.02511573955416679,0.1631106287240982,-1.354903697967529,1666009.646313875,167.1062316894531,-63.90846252441406,-628.126220703125
2025-04-13T16:07:40.324-06:00,767,1666009.699263875,-0.1357879638671875,-0.0044403076171875,-0.9701690673828125,1666009.692401875,-0.00606321869418025,0.0934111699461937,-1.388306140899658,1666009.646313875,167.1062316894531,-63.90846252441406,-628.126220703125
2025-04-13T16:07:40.333-06:00,768,1666009.709243875,-0.0887908935546875,-0.0077667236328125,-0.89971923828125,1666009.702381875,-0.05931978300213814,-0.06600511819124222,-1.396541953086853,1666009.705015875,167.710205078125,-62.52511596679688,-627.5518188476562
2025-04-13T16:07:40.343-06:00,769,1666009.719223875,-0.0613861083984375,-0.0081787109375,-0.8640594482421875,1666009.712361875,-0.1728524714708328,-0.2425063848495483,-1.38289749622345,1666009.705015875,167.710205078125,-62.52511596679688,-627.5518188476562
2025-04-13T16:07:40.353-06:00,770,1666009.729203875,-0.06048583984375,-0.0228271484375,-0.8680572509765625,1666009.722341875,-0.3123278021812439,-0.3484466671943665,-1.368592381477356,1666009.705015875,167.710205078125,-62.52511596679688,-627.5518188476562
2025-04-13T16:07:40.364-06:00,771,1666009.739183875,-0.0611572265625,-0.028228759765625,-0.8707733154296875,1666009.732321875,-0.4715768396854401,-0.3988688290119171,-1.322539091110229,1666009.705015875,167.710205078125,-62.52511596679688,-627.5518188476562
2025-04-13T16:07:40.373-06:00,772,1666009.749163875,-0.0889739990234375,-0.0275421142578125,-0.9071807861328125,1666009.742301875,-0.624193012714386,-0.408290296792984,-1.31073784828186,1666009.705015875,167.710205078125,-62.52511596679688,-627.5518188476562
2025-04-13T16:07:40.383-06:00,773,1666009.759143875,-0.1111602783203125,-0.0154876708984375,-0.965240478515625,1666009.752281875,-0.6849911212921143,-0.3784631490707397,-1.331493735313416,1666009.705015875,167.710205078125,-62.52511596679688,-627.5518188476562
2025-04-13T16:07:40.393-06:00,774,1666009.769123875,-0.109039306640625,-0.005645751953125,-1.00048828125,1666009.762261875,-0.6381245255470276,-0.3053063750267029,-1.358704090118408,1666009.763717875,167.1831665039062,-59.7933349609375,-628.6895751953125
2025-04-13T16:07:40.406-06:00,775,1666009.779103875,-0.1038818359375,0.0080108642578125,-1.018692016601562,1666009.772241875,-0.5155075788497925,-0.2248546779155731,-1.336581468582153,1666009.763717875,167.1831665039062,-59.7933349609375,-628.6895751953125
2025-04-13T16:07:40.413-06:00,776,1666009.789083875,-0.09747314453125,0.013641357421875,-1.016448974609375,1666009.782221875,-0.3574308454990387,-0.111008808016777,-1.270256996154785,1666009.763717875,167.1831665039062,-59.7933349609375,-628.6895751953125
2025-04-13T16:07:40.422-06:00,777,1666009.799063875,-0.1048431396484375,0.0220184326171875,-0.9857940673828125,1666009.792201875,-0.2344271540641785,-0.03457182645797729,-1.200371384620667,1666009.763717875,167.1831665039062,-59.7933349609375,-628.6895751953125
2025-04-13T16:07:40.432-06:00,778,1666009.809043875,-0.121246337890625,0.0255126953125,-0.964935302734375,1666009.802181875,-0.165368989109993,-0.005939115304499865,-1.142771244049072,1666009.763717875,167.1831665039062,-59.7933349609375,-628.6895751953125
2025-04-13T16:07:40.446-06:00,779,1666009.819023875,-0.127960205078125,0.0091705322265625,-0.9365386962890625,1666009.812161875,-0.1540614664554596,-0.02609764598309994,-1.119217395782471,1666009.763717875,167.1831665039062,-59.7933349609375,-628.6895751953125
2025-04-13T16:07:40.452-06:00,780,1666009.829003875,-0.14361572265625,-0.0017242431640625,-0.931304931640625,1666009.822141875,-0.1841107159852982,-0.0697612389922142,-1.143330216407776,1666009.822422875,167.3489379882812,-58.37106323242188,-628.5228271484375
2025-04-13T16:07:40.462-06:00,781,1666009.838983875,-0.1610565185546875,-0.0052490234375,-0.9479522705078125,1666009.832121875,-0.1977586150169373,-0.09529642760753632,-1.168713808059692,1666009.822422875,167.3489379882812,-58.37106323242188,-628.5228271484375
2025-04-13T16:07:40.472-06:00,782,1666009.848963875,-0.16876220703125,-0.0134735107421875,-0.9413604736328125,1666009.842101875,-0.1670225411653519,-0.08681931346654892,-1.231824159622192,1666009.822422875,167.3489379882812,-58.37106323242188,-628.5228271484375
2025-04-13T16:07:40.485-06:00,783,1666009.858943875,-0.1831207275390625,-0.0093841552734375,-0.941375732421875,1666009.852081875,-0.1375661194324493,-0.06931569427251816,-1.315049171447754,1666009.822422875,167.3489379882812,-58.37106323242188,-628.5228271484375
2025-04-13T16:07:40.492-06:00,784,1666009.868923875,-0.176177978515625,-0.0023345947265625,-0.96905517578125,1666009.862061875,-0.1030771136283875,0.01408279594033957,-1.355825185775757,1666009.822422875,167.3489379882812,-58.37106323242188,-628.5228271484375
2025-04-13T16:07:40.502-06:00,785,1666009.878903875,-0.1393890380859375,0.0005645751953125,-0.977386474609375,1666009.872041875,-0.06028570979833603,0.07056977599859238,-1.373089909553528,1666009.822422875,167.3489379882812,-58.37106323242188,-628.5228271484375
2025-04-13T16:07:40.512-06:00,786,1666009.888883875,-0.0470428466796875,0.01312255859375,-1.036941528320312,1666009.882021875,0.0515097975730896,-0.2156092524528503,-1.338658690452576,1666009.881125875,167.1025543212891,-57.02786254882812,-628.6205444335938
2025-04-13T16:07:40.525-06:00,787,1666009.898863875,-0.01519775390625,0.0259246826171875,-1.098846435546875,1666009.892001875,0.2762547433376312,-0.573314368724823,-1.25191867351532,1666009.881125875,167.1025543212891,-57.02786254882812,-628.6205444335938
2025-04-13T16:07:40.532-06:00,788,1666009.908843875,-0.1063079833984375,0.0121307373046875,-1.074234008789062,1666009.901981875,0.3041825294494629,-0.6039136052131653,-1.241852283477783,1666009.881125875,167.1025543212891,-57.02786254882812,-628.6205444335938
2025-04-13T16:07:40.542-06:00,789,1666009.918823875,-0.066680908203125,0.0077362060546875,-1.097991943359375,1666009.911961875,0.2303991168737411,-0.4417427778244019,-1.173728585243225,1666009.881125875,167.1025543212891,-57.02786254882812,-628.6205444335938
2025-04-13T16:07:40.552-06:00,790,1666009.928803875,-0.02362060546875,-0.0135040283203125,-1.116592407226562,1666009.921941875,0.2025432586669922,-0.2459676861763,-1.050896167755127,1666009.881125875,167.1025543212891,-57.02786254882812,-628.6205444335938
2025-04-13T16:07:40.564-06:00,791,1666009.938783875,-0.0877838134765625,-0.0616455078125,-1.066574096679688,1666009.931921875,0.1614663898944855,-0.004461327567696571,-1.036401867866516,1666009.881125875,167.1025543212891,-57.02786254882812,-628.6205444335938
2025-04-13T16:07:40.572-06:00,792,1666009.948763875,-0.1660614013671875,-0.070098876953125,-1.024459838867188,1666009.941901875,0.1280272006988525,0.255091667175293,-1.083349108695984,1666009.939827875,166.2703552246094,-56.65287780761719,-628.8316650390625
2025-04-13T16:07:40.582-06:00,793,1666009.958743875,-0.180450439453125,-0.0523529052734375,-0.9906005859375,1666009.951881875,0.1198965758085251,0.4558098614215851,-1.085530042648315,1666009.939827875,166.2703552246094,-56.65287780761719,-628.8316650390625
2025-04-13T16:07:40.592-06:00,794,1666009.968723875,-0.171112060546875,-0.0397491455078125,-0.95892333984375,1666009.961861875,0.1160690784454346,0.4885028302669525,-1.116200089454651,1666009.939827875,166.2703552246094,-56.65287780761719,-628.8316650390625
2025-04-13T16:07:40.605-06:00,795,1666009.978703875,-0.14569091796875,-0.022674560546875,-0.96148681640625,1666009.971841875,0.1012682989239693,0.4000275731086731,-1.146938562393188,1666009.939827875,166.2703552246094,-56.65287780761719,-628.8316650390625
2025-04-13T16:07:40.612-06:00,796,1666009.988683875,-0.1231842041015625,-0.010833740234375,-0.956634521484375,1666009.981821875,0.08478786051273346,0.2738043963909149,-1.134346008300781,1666009.939827875,166.2703552246094,-56.65287780761719,-628.8316650390625
2025-04-13T16:07:40.622-06:00,797,1666009.998664375,-0.1240234375,-0.023651123046875,-0.942626953125,1666009.991802375,0.04192214831709862,0.1139878183603287,-1.149320483207703,1666009.998533875,167.2955169677734,-55.984375,-629.0119018554688
2025-04-13T16:07:40.632-06:00,798,1666010.008644375,-0.131500244140625,-0.0365447998046875,-0.944732666015625,1666010.001782375,-0.01404417958110571,-0.06324475258588791,-1.216830253601074,1666009.998533875,167.2955169677734,-55.984375,-629.0119018554688
2025-04-13T16:07:40.646-06:00,799,1666010.018624375,-0.1484375,-0.03619384765625,-0.9793853759765625,1666010.011762375,-0.04184518381953239,-0.1672081649303436,-1.296957850456238,1666009.998533875,167.2955169677734,-55.984375,-629.0119018554688
