loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T19:51:21.543-06:00,876,1670013.4849145,0.0701751708984375,0.170684814453125,-0.9767608642578125,1670013.4780535,0.06320933252573013,-0.01065663900226355,-0.006450708955526352,1670013.4464855,166.0060729980469,-38.76472473144531,-616.406982421875
2025-04-13T19:51:21.557-06:00,877,1670013.4948945,0.06158447265625,0.1640625,-0.962860107421875,1670013.4880335,0.06365780532360077,-0.03214462101459503,-0.008959139697253704,1670013.4464855,166.0060729980469,-38.76472473144531,-616.406982421875
2025-04-13T19:51:21.563-06:00,878,1670013.5048745,0.0611572265625,0.1599578857421875,-0.967620849609375,1670013.4980135,0.06182075664401054,-0.06105323508381844,-0.01860750652849674,1670013.5051935,165.9011077880859,-39.01864624023438,-616.5401000976562
2025-04-13T19:51:21.573-06:00,879,1670013.5148545,0.073028564453125,0.166717529296875,-0.9835357666015625,1670013.5079935,0.07438208907842636,-0.07848229259252548,-0.0182889923453331,1670013.5051935,165.9011077880859,-39.01864624023438,-616.5401000976562
2025-04-13T19:51:21.583-06:00,880,1670013.5248345,0.0821685791015625,0.171051025390625,-0.99078369140625,1670013.5179735,0.07779146730899811,-0.07237140089273453,-0.006498379167169333,1670013.5051935,165.9011077880859,-39.01864624023438,-616.5401000976562
2025-04-13T19:51:21.599-06:00,881,1670013.5348145,0.07989501953125,0.1722564697265625,-0.9896240234375,1670013.5279535,0.06880276650190353,-0.04845168814063072,0.006492786575108767,1670013.5051935,165.9011077880859,-39.01864624023438,-616.5401000976562
2025-04-13T19:51:21.603-06:00,882,1670013.5447945,0.073974609375,0.1680755615234375,-0.9760284423828125,1670013.5379335,0.05982791259884834,-0.04258793964982033,0.01120471768081188,1670013.5051935,165.9011077880859,-39.01864624023438,-616.5401000976562
2025-04-13T19:51:21.613-06:00,883,1670013.5547745,0.065185546875,0.1651763916015625,-0.97613525390625,1670013.5479135,0.04587854072451591,-0.04156342148780823,0.003622964257374406,1670013.5051935,165.9011077880859,-39.01864624023438,-616.5401000976562
2025-04-13T19:51:21.623-06:00,884,1670013.5647545,0.0721435546875,0.165679931640625,-0.977325439453125,1670013.5578935,0.03281786665320396,-0.02155722305178642,-0.0003611246356740594,1670013.5639025,165.9078979492188,-39.02937316894531,-616.6265869140625
2025-04-13T19:51:21.638-06:00,885,1670013.5747355,0.0791015625,0.1658477783203125,-0.9799957275390625,1670013.5678735,0.0246086735278368,-0.008055263198912144,0.005599562544375658,1670013.5639025,165.9078979492188,-39.02937316894531,-616.6265869140625
