loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:38:55.837-06:00,1922,1670767.835021375,0.0582275390625,0.0373687744140625,-0.991485595703125,1670767.830031375,-0.01552622858434916,0.009424660354852676,0.01687565259635448,1670767.810570375,160.7891082763672,-32.95213317871094,-622.5811767578125
2025-04-13T20:38:55.847-06:00,1923,1670767.845001375,0.0536651611328125,0.0354461669921875,-0.994415283203125,1670767.840011375,-0.01387427002191544,-0.004926581867039204,0.01405030488967896,1670767.810570375,160.7891082763672,-32.95213317871094,-622.5811767578125
2025-04-13T20:38:55.858-06:00,1924,1670767.854980375,0.0490264892578125,0.037139892578125,-0.9997100830078125,1670767.849991375,-0.005415537860244513,-0.01428226660937071,0.008559399284422398,1670767.810570375,160.7891082763672,-32.95213317871094,-622.5811767578125
2025-04-13T20:38:55.867-06:00,1925,1670767.864960375,0.0504302978515625,0.037567138671875,-1.00537109375,1670767.859970375,0.01086516492068768,-0.01860697381198406,0.004124970175325871,1670767.869246375,160.6668548583984,-33.07072448730469,-622.2178955078125
2025-04-13T20:38:55.877-06:00,1926,1670767.874939375,0.049285888671875,0.038604736328125,-1.001800537109375,1670767.869950375,0.02255537547171116,-0.01474352553486824,0.001953428611159325,1670767.869246375,160.6668548583984,-33.07072448730469,-622.2178955078125
2025-04-13T20:38:55.887-06:00,1927,1670767.884919375,0.0480499267578125,0.0381317138671875,-0.9952392578125,1670767.879929375,0.02493943832814693,-0.01336161140352488,-0.008898420259356499,1670767.869246375,160.6668548583984,-33.07072448730469,-622.2178955078125
2025-04-13T20:38:55.899-06:00,1928,1670767.894898375,0.052703857421875,0.0392913818359375,-0.9915924072265625,1670767.889909375,0.01813532784581184,-0.01024278346449137,-0.001517735538072884,1670767.869246375,160.6668548583984,-33.07072448730469,-622.2178955078125
2025-04-13T20:38:55.907-06:00,1929,1670767.904878375,0.050506591796875,0.043121337890625,-0.9929046630859375,1670767.899888375,0.004589691758155823,-0.002440787153318524,-0.005253884010016918,1670767.869246375,160.6668548583984,-33.07072448730469,-622.2178955078125
2025-04-13T20:38:55.916-06:00,1930,1670767.914858375,0.05609130859375,0.0411224365234375,-0.9940643310546875,1670767.909868375,0.0003504719934426248,-0.007090399973094463,-0.006588394287973642,1670767.869246375,160.6668548583984,-33.07072448730469,-622.2178955078125
2025-04-13T20:38:55.928-06:00,1931,1670767.924837375,0.0585479736328125,0.044769287109375,-0.99786376953125,1670767.919847375,0.00381524465046823,-0.01497149281203747,-0.002984338207170367,1670767.927925375,160.6368560791016,-33.11892700195312,-622.7086181640625
2025-04-13T20:38:55.940-06:00,1932,1670767.934817375,0.05615234375,0.04254150390625,-0.9975738525390625,1670767.929827375,0.008302670903503895,-0.02409787848591805,-0.0003376888344064355,1670767.927925375,160.6368560791016,-33.11892700195312,-622.7086181640625
2025-04-13T20:38:55.947-06:00,1933,1670767.944796375,0.0562591552734375,0.0415496826171875,-0.9960479736328125,1670767.939806375,0.005710616242140532,-0.02237694524228573,0.0001640507252886891,1670767.927925375,160.6368560791016,-33.11892700195312,-622.7086181640625
2025-04-13T20:38:55.957-06:00,1934,1670767.954776375,0.0556793212890625,0.0418548583984375,-0.9996795654296875,1670767.949786375,0.002817358123138547,-0.006868026219308376,0.005024319514632225,1670767.927925375,160.6368560791016,-33.11892700195312,-622.7086181640625
2025-04-13T20:38:55.967-06:00,1935,1670767.964755375,0.05584716796875,0.0423736572265625,-0.9957427978515625,1670767.959765375,-0.003936151973903179,0.0001685781026026234,0.01041748747229576,1670767.927925375,160.6368560791016,-33.11892700195312,-622.7086181640625
2025-04-13T20:38:55.978-06:00,1936,1670767.974735375,0.0573883056640625,0.0411376953125,-0.9923553466796875,1670767.969745375,-0.01253336854279041,0.0002892192860599607,0.01324176974594593,1670767.927925375,160.6368560791016,-33.11892700195312,-622.7086181640625
2025-04-13T20:38:55.987-06:00,1937,1670767.984714375,0.0557403564453125,0.0409393310546875,-0.996185302734375,1670767.979724375,-0.01968688517808914,-0.0004854942671954632,0.01295015309005976,1670767.986603375,160.5087585449219,-33.28709411621094,-622.728271484375
2025-04-13T20:38:55.997-06:00,1938,1670767.994694375,0.0528717041015625,0.039398193359375,-1.001571655273438,1670767.989704375,-0.02123018726706505,0.0003235740587115288,0.01228010188788176,1670767.986603375,160.5087585449219,-33.28709411621094,-622.728271484375
2025-04-13T20:38:56.007-06:00,1939,1670768.004673375,0.051788330078125,0.040374755859375,-1.003494262695312,1670767.999684375,-0.01893880404531956,-0.001709749456495047,0.0117900799959898,1670767.986603375,160.5087585449219,-33.28709411621094,-622.728271484375
2025-04-13T20:38:56.020-06:00,1940,1670768.014653375,0.05499267578125,0.03790283203125,-1.011032104492188,1670768.009663375,-0.01306120678782463,-0.0014101437991485,0.009552759118378162,1670767.986603375,160.5087585449219,-33.28709411621094,-622.728271484375
2025-04-13T20:38:56.027-06:00,1941,1670768.024632375,0.056549072265625,0.0417633056640625,-1.014190673828125,1670768.019643375,0.0009374326909892261,-0.004856008104979992,0.01387719996273518,1670767.986603375,160.5087585449219,-33.28709411621094,-622.728271484375
2025-04-13T20:38:56.036-06:00,1942,1670768.034612375,0.0563201904296875,0.0417327880859375,-1.013076782226562,1670768.029622375,0.01383432280272245,-0.007892011664807796,0.01414724439382553,1670767.986603375,160.5087585449219,-33.28709411621094,-622.728271484375
2025-04-13T20:38:56.046-06:00,1943,1670768.044591375,0.05682373046875,0.0381011962890625,-1.012283325195312,1670768.039602375,0.02536181546747684,-0.00806058943271637,0.01690920814871788,1670768.045282375,160.6026611328125,-33.37843322753906,-622.3758544921875
2025-04-13T20:38:56.059-06:00,1944,1670768.054571375,0.0560302734375,0.036376953125,-1.004928588867188,1670768.049581375,0.02997174672782421,-0.006778011098504066,0.01907835341989994,1670768.045282375,160.6026611328125,-33.37843322753906,-622.3758544921875
2025-04-13T20:38:56.063-06:00,1945,1670768.064551375,0.05474853515625,0.0341796875,-0.998260498046875,1670768.059561375,0.03306447714567184,-0.01318291388452053,0.01869086362421513,1670768.045282375,160.6026611328125,-33.37843322753906,-622.3758544921875
2025-04-13T20:38:56.076-06:00,1946,1670768.074530375,0.05218505859375,0.0336456298828125,-0.996734619140625,1670768.069540375,0.03221599385142326,-0.02165975607931614,0.01751694269478321,1670768.045282375,160.6026611328125,-33.37843322753906,-622.3758544921875
2025-04-13T20:38:56.086-06:00,1947,1670768.084510375,0.0487213134765625,0.03192138671875,-0.9960479736328125,1670768.079520375,0.03226099908351898,-0.02182327397167683,0.01458799745887518,1670768.045282375,160.6026611328125,-33.37843322753906,-622.3758544921875
2025-04-13T20:38:56.098-06:00,1948,1670768.094489375,0.047088623046875,0.031005859375,-0.9980926513671875,1670768.089499375,0.02685025706887245,-0.01087768096476793,0.008500543422996998,1670768.045282375,160.6026611328125,-33.37843322753906,-622.3758544921875
2025-04-13T20:38:56.106-06:00,1949,1670768.104469375,0.045562744140625,0.031219482421875,-0.998809814453125,1670768.099479375,0.02412211336195469,-0.01202363986521959,0.001076982356607914,1670768.103964375,160.3038940429688,-33.30024719238281,-622.56005859375
2025-04-13T20:38:56.116-06:00,1950,1670768.114448375,0.045989990234375,0.0302276611328125,-1.00152587890625,1670768.109458375,0.03065484762191772,-0.01533048693090677,-0.007809453643858433,1670768.103964375,160.3038940429688,-33.30024719238281,-622.56005859375
2025-04-13T20:38:56.126-06:00,1951,1670768.124428375,0.0482330322265625,0.02960205078125,-0.9993438720703125,1670768.119438375,0.03919960185885429,-0.01533687859773636,-0.01120445132255554,1670768.103964375,160.3038940429688,-33.30024719238281,-622.56005859375
2025-04-13T20:38:56.140-06:00,1952,1670768.134407375,0.0501251220703125,0.0338134765625,-0.9944610595703125,1670768.129417375,0.04108431935310364,-0.01640533842146397,-0.01143295038491488,1670768.103964375,160.3038940429688,-33.30024719238281,-622.56005859375
2025-04-13T20:38:56.142-06:00,1953,1670768.144387375,0.052703857421875,0.0338287353515625,-0.988189697265625,1670768.139397375,0.03619688749313354,-0.0136974360793829,-0.00752129964530468,1670768.103964375,160.3038940429688,-33.30024719238281,-622.56005859375
2025-04-13T20:38:56.156-06:00,1954,1670768.154366375,0.0543365478515625,0.037322998046875,-0.9852142333984375,1670768.149377375,0.02459402568638325,-0.009794574230909348,-0.004280498716980219,1670768.103964375,160.3038940429688,-33.30024719238281,-622.56005859375
2025-04-13T20:38:56.166-06:00,1955,1670768.164346375,0.0511627197265625,0.04107666015625,-0.9882354736328125,1670768.159356375,0.01110138650983572,-0.0008769789128564298,0.003566239029169083,1670768.162643375,160.3640441894531,-33.46299743652344,-622.5772705078125
2025-04-13T20:38:56.179-06:00,1956,1670768.174325375,0.048675537109375,0.0428466796875,-0.995361328125,1670768.169336375,0.0007992146420292556,0.01530705112963915,0.006854443810880184,1670768.162643375,160.3640441894531,-33.46299743652344,-622.5772705078125
2025-04-13T20:38:56.185-06:00,1957,1670768.184305375,0.051483154296875,0.038330078125,-1.001022338867188,1670768.179315375,-0.0007086671539582312,0.02918318472802639,0.01300474815070629,1670768.162643375,160.3640441894531,-33.46299743652344,-622.5772705078125
2025-04-13T20:38:56.195-06:00,1958,1670768.194284375,0.0492095947265625,0.039642333984375,-1.000030517578125,1670768.189295375,0.003776628756895661,0.04030347988009453,0.01671719551086426,1670768.162643375,160.3640441894531,-33.46299743652344,-622.5772705078125
2025-04-13T20:38:56.205-06:00,1959,1670768.204264375,0.04736328125,0.0364532470703125,-1.003677368164062,1670768.199274375,0.006824616342782974,0.06085988879203796,0.01595925912261009,1670768.162643375,160.3640441894531,-33.46299743652344,-622.5772705078125
2025-04-13T20:38:56.219-06:00,1960,1670768.214243375,0.0521240234375,0.03936767578125,-0.9926605224609375,1670768.209254375,0.008764463476836681,0.06600698083639145,0.01978196017444134,1670768.162643375,160.3640441894531,-33.46299743652344,-622.5772705078125
2025-04-13T20:38:56.225-06:00,1961,1670768.224223375,0.0459747314453125,0.0357208251953125,-0.97930908203125,1670768.219233375,0.01132083125412464,0.04005767032504082,0.01444738265126944,1670768.221326375,160.5963592529297,-33.48562622070312,-622.8455200195312
2025-04-13T20:38:56.235-06:00,1962,1670768.234203375,0.041015625,0.028533935546875,-0.977935791015625,1670768.229213375,0.003317233407869935,0.0146702891215682,0.006242715753614902,1670768.221326375,160.5963592529297,-33.48562622070312,-622.8455200195312
2025-04-13T20:38:56.245-06:00,1963,1670768.244182375,0.0435333251953125,0.027191162109375,-0.9858245849609375,1670768.239192375,0.001432780642062426,0.0138753354549408,-0.003422428388148546,1670768.221326375,160.5963592529297,-33.48562622070312,-622.8455200195312
2025-04-13T20:38:56.258-06:00,1964,1670768.254162375,0.0460968017578125,0.0300140380859375,-0.9906005859375,1670768.249172375,0.002700445242226124,0.01954440586268902,-0.004734301473945379,1670768.221326375,160.5963592529297,-33.48562622070312,-622.8455200195312
2025-04-13T20:38:56.265-06:00,1965,1670768.264141375,0.050537109375,0.0292816162109375,-0.9842529296875,1670768.259151375,0.003038134193047881,0.0149840097874403,-0.005487709771841764,1670768.221326375,160.5963592529297,-33.48562622070312,-622.8455200195312
2025-04-13T20:38:56.274-06:00,1966,1670768.274121375,0.051513671875,0.0301513671875,-0.986083984375,1670768.269131375,0.003317233407869935,0.006491188891232014,-0.006265885196626186,1670768.221326375,160.5963592529297,-33.48562622070312,-622.8455200195312
2025-04-13T20:38:56.284-06:00,1967,1670768.284100375,0.0535125732421875,0.03216552734375,-0.98980712890625,1670768.279110375,-0.0006713828770443797,0.006953513715416193,-0.0068901302292943,1670768.280005375,160.4474029541016,-33.26998901367188,-622.464111328125
2025-04-13T20:38:56.299-06:00,1968,1670768.294080375,0.0558929443359375,0.0337371826171875,-0.9876251220703125,1670768.289090375,-0.008399610407650471,0.01545885112136602,-0.008011587895452976,1670768.280005375,160.4474029541016,-33.26998901367188,-622.464111328125
2025-04-13T20:38:56.304-06:00,1969,1670768.304059375,0.05718994140625,0.036895751953125,-0.9846954345703125,1670768.299070375,-0.01631452515721321,0.01553954463452101,-0.005453088786453009,1670768.280005375,160.4474029541016,-33.26998901367188,-622.464111328125
2025-04-13T20:38:56.314-06:00,1970,1670768.314039375,0.0570831298828125,0.03704833984375,-0.9892730712890625,1670768.309049375,-0.02299240045249462,0.009514941833913326,-0.005434446502476931,1670768.280005375,160.4474029541016,-33.26998901367188,-622.464111328125
