0.3267795309984649,24.180399,14.4936,-45.0546,0.0013315412,-0.0026630824,-0.0014646954,-0.10737792,-0.14027923,9.756435
0.33798005800053943,24.1926,14.4936,-45.0668,0.0034620073,-0.0015978495,-0.0035951615,-0.100199446,-0.17377874,9.842577
0.3487199189985404,24.180399,14.4692,-45.0058,0.0034620073,-0.0015978495,0.0006657706,-0.09302098,-0.14985052,9.866505
0.35787028200138593,24.180399,14.4814,-44.859398,0.0023967742,0.0026630824,0.0006657706,-0.16241284,-0.12831512,9.885648
0.3701503650008817,24.2048,14.4692,-44.7374,0.0023967742,-0.0005326165,0.0006657706,-0.14087744,-0.06610172,9.943375
0.37858837399835465,24.180399,14.444799,-44.7984,0.0013315412,-0.0015978495,-0.0035951615,-0.21296121,-0.13070793,9.962517
0.3909800439978426,24.1682,14.444799,-44.7496,0.00026630826,-0.0005326165,-0.0014646954,-0.20338993,-0.17138593,9.895219
0.4041661209994345,24.1316,14.4326,-44.6764,-0.00079892477,-0.0015978495,-0.0025299285,-0.19830517,-0.19531415,9.861719
0.4108840570006578,24.1316,14.3716,-44.6032,0.0013315412,-0.0015978495,-0.0014646954,-0.17676978,-0.20279172,9.835399
0.4220714439979929,24.143799,14.310599,-44.554398,0.0034620073,-0.0005326165,0.0006657706,-0.15523437,-0.27696922,9.883255
0.433075013999769,24.143799,14.274,-44.5056,0.00026630826,-0.0026630824,-0.00039946238,-0.1480559,-0.20518455,9.859326
0.44486000499819056,24.1316,14.2008,-44.591,0.0023967742,-0.0026630824,-0.00039946238,-0.14327025,-0.23150559,9.868897
0.45501327099918853,24.1194,14.2008,-44.712997,0.0066577066,0.0005326165,0.0017310036,-0.16959131,-0.18813568,9.938589
0.46180725500016706,24.156,14.249599,-44.6642,0.0045272405,0.0026630824,-0.00039946238,-0.17198412,-0.17856438,9.933804
0.47339785900112474,24.095,14.2862,-44.700798,0.0055924733,0.0005326165,-0.0014646954,-0.16002001,-0.13310076,9.82822
0.4839303379994817,24.1316,14.347199,-44.7374,0.0045272405,0.0005326165,0.0006657706,-0.14566308,-0.07328019,9.830613
0.4949049679999007,24.143799,14.408199,-44.7496,0.0023967742,0.0005326165,-0.0014646954,-0.10737792,-0.090029955,9.917053
0.5065534880013729,24.095,14.4936,-44.7374,0.0055924733,-0.0015978495,-0.0025299285,-0.1480559,-0.11395818,9.933804
0.5170639339994523,24.0462,14.5789995,-44.700798,0.00026630826,-0.0005326165,-0.00039946238,-0.18394823,-0.17856438,9.952946
0.5287520029996813,24.0218,14.639999,-44.6032,0.0013315412,-0.0005326165,0.0006657706,-0.17676978,-0.18095721,9.917053
0.5390322470011597,24.0462,14.639999,-44.6642,0.0023967742,-0.0026630824,-0.0014646954,-0.16959131,-0.26021945,9.842577
0.5501714889978757,24.107199,14.603399,-44.6398,0.0034620073,0.0005326165,0.0006657706,-0.17198412,-0.24586253,9.835399
0.560464204998425,24.095,14.5912,-44.6764,0.0023967742,-0.0015978495,-0.0014646954,-0.16719848,-0.24586253,9.833006
0.5730983690009452,24.0828,14.5912,-44.6642,0.0045272405,-0.0005326165,-0.00039946238,-0.18634106,-0.2000998,9.871291
0.5818163490002917,24.095,14.5789995,-44.627598,0.0045272405,0.0005326165,-0.00039946238,-0.16959131,-0.14506488,9.91466
0.592317065998941,24.107199,14.6156,-44.6642,0.0023967742,-0.0005326165,-0.00039946238,-0.17916259,-0.0948156,9.969695
0.6044574179977644,24.1194,14.6644,-44.700798,0.0034620073,-0.0015978495,-0.0014646954,-0.1265205,-0.11156536,9.945767
0.6154326830001082,24.156,14.639999,-44.700798,-0.0018641578,-0.0015978495,-0.0014646954,-0.102592275,-0.12352947,9.864112
0.6269618029982666,24.1316,14.6278,-44.700798,0.00026630826,-0.0026630824,-0.00039946238,-0.08584251,-0.17377874,9.825827
0.6385509479987377,24.095,14.603399,-44.5422,0.0023967742,-0.0005326165,-0.0035951615,-0.05712864,-0.17617157,9.8066845
0.6486825239990139,24.107199,14.6522,-44.5788,0.0023967742,-0.0005326165,-0.0035951615,-0.13369897,-0.17617157,9.876077
0.6574763050011825,24.1682,14.6156,-44.627598,0.0045272405,0.0026630824,-0.0014646954,-0.16480567,-0.1689931,9.90479
0.6687035819995799,24.143799,14.5668,-44.591,0.0013315412,-0.0005326165,0.0006657706,-0.16959131,-0.16660027,9.919446
0.6772497530000692,24.1316,14.4814,-44.468998,0.0023967742,0.0005326165,-0.00039946238,-0.18873389,-0.21954148,9.883255
0.6884831099996518,24.107199,14.4692,-44.5422,0.0045272405,0.0005326165,-0.00039946238,-0.22013968,-0.22432712,9.871291
0.6990126700002293,24.143799,14.444799,-44.4324,0.0045272405,-0.0005326165,-0.00039946238,-0.19351953,-0.23389842,9.852148
0.7099982549989363,24.1316,14.3838,-44.4568,0.0045272405,0.0015978495,-0.00039946238,-0.17916259,-0.20997019,9.8066845
0.7210135829991486,24.1316,14.3716,-44.4568,0.0045272405,-0.0005326165,-0.0035951615,-0.1576272,-0.17617157,9.84497
0.7331308530010574,24.1316,14.347199,-44.4324,0.0055924733,-0.0015978495,-0.00039946238,-0.12891331,-0.13310076,9.950553
0.7448298689996591,24.0828,14.335,-44.481197,0.0034620073,-0.0005326165,-0.0035951615,-0.15284155,-0.09720842,9.94816
0.7551120269999956,24.1194,14.310599,-44.5056,0.0045272405,0.0015978495,-0.0025299285,-0.104985096,-0.090029955,9.883255
0.7668092639978568,24.1316,14.335,-44.591,0.00026630826,-0.0005326165,-0.0025299285,-0.13609178,-0.14027923,9.919446
0.7773814520005544,24.095,14.347199,-44.6886,0.00026630826,-0.0005326165,0.0006657706,-0.17437695,-0.17377874,9.94816
0.786717414001032,24.095,14.3594,-44.712997,0.0023967742,-0.0037283157,-0.00039946238,-0.16002001,-0.17377874,9.871291
0.7980658960004803,24.095,14.3838,-44.6764,0.0023967742,-0.0005326165,-0.0014646954,-0.18634106,-0.21714866,9.818648
0.8088196089993289,24.1194,14.3594,-44.6886,0.0023967742,-0.0015978495,-0.0014646954,-0.18634106,-0.23868406,9.929018
0.8193955460010329,24.1316,14.408199,-44.652,0.0045272405,-0.0005326165,0.0017310036,-0.17198412,-0.23629123,9.897612
0.8304395209997892,24.1316,14.4692,-44.6154,0.0045272405,-0.0005326165,-0.0025299285,-0.18634106,-0.23150559,9.780363
0.8415225139979157,24.1682,14.505799,-44.627598,0.0066577066,0.0005326165,-0.0025299285,-0.14327025,-0.22671995,9.880862
0.8524841549988196,24.1926,14.542399,-44.6154,0.0045272405,-0.0037283157,0.0006657706,-0.1576272,-0.092422776,9.993624
0.8645740360007039,24.217,14.5912,-44.481197,0.0034620073,0.0015978495,-0.0014646954,-0.15284155,-0.1378864,9.895219
0.8763737059998675,24.217,14.6522,-44.4202,0.0023967742,-0.0015978495,-0.0035951615,-0.1265205,-0.13310076,9.868897
0.886860702001286,24.1926,14.6765995,-44.3714,0.0013315412,-0.0005326165,-0.00039946238,-0.11694921,-0.15463616,9.931411
0.8939822780012037,24.1926,14.6765995,-44.3714,0.0013315412,-0.0015978495,-0.0035951615,-0.16002001,-0.1905285,9.929018
0.9074941819999367,24.2292,14.6156,-44.3104,-0.00079892477,-0.0015978495,0.0006657706,-0.1576272,-0.22432712,9.856934
0.9182515989996318,24.217,14.603399,-44.249397,0.0045272405,0.0005326165,0.0006657706,-0.15044872,-0.20997019,9.797113
0.9298962700013362,24.2292,14.5668,-44.2006,-0.00079892477,-0.0015978495,0.0006657706,-0.17916259,-0.1905285,9.876077
0.9412992850011506,24.2292,14.542399,-44.286,0.0023967742,-0.0005326165,-0.0014646954,-0.20578274,-0.1689931,9.943375
0.951885841001058,24.2414,14.518,-44.3592,0.0045272405,-0.0015978495,0.0017310036,-0.19830517,-0.19531415,9.919446
0.9609445559981395,24.2292,14.4692,-44.4202,0.0023967742,0.0005326165,0.0006657706,-0.21296121,-0.1689931,9.890433
0.9722405649990833,24.2292,14.4814,-44.4324,0.0055924733,0.0005326165,-0.00039946238,-0.19830517,-0.20997019,9.837791
0.9824960369987821,24.2536,14.5546,-44.4934,0.0034620073,0.0005326165,-0.0025299285,-0.14087744,-0.21475583,9.818648
0.9937894079994294,24.1926,14.4936,-44.554398,0.0055924733,-0.0015978495,-0.0025299285,-0.095413804,-0.16660027,9.892826
1.0043059599993285,24.143799,14.4936,-44.627598,0.0045272405,-0.0037283157,-0.00039946238,-0.12173485,-0.15463616,9.926624
1.0150200969983416,24.107199,14.4814,-44.6398,0.0034620073,-0.0005326165,0.0006657706,-0.10977074,-0.14745769,9.880862
1.0259634729991376,24.095,14.4814,-44.6154,0.0023967742,-0.0015978495,-0.0014646954,-0.15284155,-0.13070793,9.900004
1.0368855070009886,24.1316,14.457,-44.6398,0.0013315412,-0.0005326165,-0.0025299285,-0.1576272,-0.13070793,9.924232
1.0483876920006878,24.1682,14.4936,-44.6032,0.0023967742,0.0005326165,0.0006657706,-0.18634106,-0.18574286,9.924232
1.0588232599984622,24.1926,14.4814,-44.652,0.0023967742,-0.0015978495,0.0027962367,-0.1911267,-0.212363,9.833006
1.0695649289991707,24.217,14.5668,-44.591,0.0045272405,-0.0005326165,-0.0014646954,-0.20578274,-0.20279172,9.799506
1.0805537669984915,24.2536,14.5302,-44.6032,0.0023967742,0.0026630824,0.0006657706,-0.17437695,-0.23629123,9.885648
1.0909674920003454,24.2536,14.5546,-44.591,0.0045272405,-0.0005326165,0.0006657706,-0.14327025,-0.20757736,9.909575
1.1020000149983389,24.2414,14.5668,-44.5788,0.0045272405,0.0005326165,-0.00039946238,-0.17676978,-0.1905285,9.856934
1.1104134449997218,24.217,14.6278,-44.4934,0.0066577066,0.0047935485,-0.00039946238,-0.15284155,-0.15463616,9.871291
1.1212972579996858,24.217,14.5668,-44.5056,0.0045272405,0.0037283157,-0.0025299285,-0.16480567,-0.10677971,9.950553
1.1314772100013215,24.217,14.5546,-44.53,0.0045272405,-0.0015978495,-0.0014646954,-0.16719848,-0.13549358,9.907183
1.1427150089984934,24.1926,14.4814,-44.4568,0.0034620073,-0.0015978495,0.0017310036,-0.10977074,-0.09960124,9.909575
1.153467013999034,24.1926,14.396,-44.4934,0.0034620073,-0.0026630824,-0.00039946238,-0.13848461,-0.14506488,9.854541
1.1667164350001258,24.180399,14.4326,-44.4324,0.0013315412,-0.0015978495,-0.00039946238,-0.13848461,-0.17617157,9.9553385
1.175228314998094,24.1926,14.408199,-44.4568,0.0013315412,-0.0015978495,-0.00039946238,-0.17676978,-0.21475583,9.911968
1.1866002130009292,24.143799,14.3838,-44.4568,0.0045272405,-0.0015978495,-0.0025299285,-0.1911267,-0.20757736,9.876077
1.197608387999935,24.1316,14.408199,-44.5178,0.0045272405,-0.0005326165,-0.00039946238,-0.17676978,-0.22911277,9.82822
1.209269848997792,24.0828,14.444799,-44.4324,0.0023967742,-0.0015978495,0.0006657706,-0.15284155,-0.20997019,9.900004
1.2175798780008336,24.0828,14.505799,-44.395798,0.0034620073,-0.0037283157,-0.00039946238,-0.19351953,-0.18813568,9.849755
1.229013082000165,24.0584,14.5546,-44.3592,0.0034620073,-0.0005326165,0.0006657706,-0.14087744,-0.19531415,9.883255
1.2394583729983424,24.0584,14.5912,-44.322598,0.0023967742,-0.0015978495,-0.0035951615,-0.1480559,-0.18335004,9.960124
1.2503742029985006,24.0462,14.6522,-44.3836,0.0055924733,-0.0015978495,-0.0014646954,-0.16719848,-0.17138593,9.91466
1.2615759760010405,24.1194,14.6644,-44.4446,0.0023967742,-0.0005326165,-0.0025299285,-0.102592275,-0.15224335,9.876077
1.27208804899783,24.180399,14.6522,-44.4568,0.0023967742,-0.0015978495,-0.0025299285,-0.14327025,-0.1905285,9.890433
1.2850290520000271,24.1316,14.6156,-44.408,0.0045272405,-0.0005326165,-0.00039946238,-0.13609178,-0.18095721,9.868897
1.2956989949998388,24.1316,14.639999,-44.4446,0.0023967742,0.0015978495,-0.0025299285,-0.15284155,-0.12352947,9.876077
1.3067438649995893,24.180399,14.603399,-44.5788,0.0034620073,-0.0005326165,-0.0025299285,-0.21296121,-0.12592229,9.543175
1.3156486919979216,24.180399,14.603399,-44.5788,0.0013315412,0.0015978495,-0.00039946238,-0.18873389,-0.116351,10.1348
1.3309411829977762,24.2414,14.5302,-44.554398,-0.00079892477,-0.0015978495,-0.0025299285,-0.15044872,-0.27218357,10.357632
1.3391313110005285,24.2414,14.518,-44.4568,0.0023967742,0.0047935485,-0.0014646954,-0.19830517,-0.23629123,9.54796
1.3501439520005079,24.180399,14.5302,-44.468998,0.0023967742,-0.0015978495,0.0006657706,-0.17437695,-0.25543383,9.576674
1.360751000000164,24.180399,14.5668,-44.5178,0.0066577066,0.0026630824,-0.0014646954,-0.13848461,-0.28893334,9.945767
1.3729378409989295,24.2048,14.5302,-44.554398,0.0066577066,0.0026630824,0.0017310036,-0.1576272,-0.1905285,10.106087
1.3831665539983078,24.180399,14.4692,-44.591,0.0055924733,-0.0015978495,-0.0025299285,-0.19591236,-0.039780676,9.988838
1.3938864939991618,24.1682,14.518,-44.554398,0.0077229394,-0.0015978495,-0.00039946238,-0.18394823,-0.054137614,9.895219
1.4051780070003588,24.143799,14.5546,-44.5788,0.00026630826,0.0005326165,-0.0014646954,-0.17676978,-0.10917253,10.048658
1.4155578009995224,24.1316,14.5668,-44.554398,0.00026630826,-0.0015978495,-0.0035951615,-0.15284155,-0.12592229,9.952946
1.4271953819988994,24.0828,14.5789995,-44.591,0.0013315412,-0.0015978495,-0.0014646954,-0.06669993,-0.24586253,9.634102
1.4364492280001286,24.0828,14.5789995,-44.591,0.0023967742,-0.0026630824,-0.00039946238,-0.097806625,-0.253041,9.6631155
1.4472990169997502,24.1316,14.6765995,-44.5666,0.0034620073,0.0005326165,-0.0025299285,-0.13369897,-0.19531415,9.945767
1.458791328001098,24.107199,14.7254,-44.5056,0.0034620073,0.0005326165,-0.0014646954,-0.19351953,-0.18335004,10.04148
1.4701250629987044,24.0828,14.6765995,-44.5056,0.0034620073,-0.0005326165,-0.0035951615,-0.22731815,-0.12352947,9.919446
1.4803641789985704,24.095,14.6765995,-44.5056,0.0045272405,-0.0015978495,0.0006657706,-0.2440679,-0.20518455,9.895219
1.4910662559996126,24.1194,14.6522,-44.591,0.0034620073,0.0015978495,-0.0025299285,-0.19351953,-0.20997019,9.878469
1.501721507000184,24.1682,14.6278,-44.6032,0.0034620073,-0.0015978495,-0.0014646954,-0.16241284,-0.2000998,9.78515
1.5121411559994158,24.217,14.6156,-44.5422,0.0034620073,-0.0015978495,-0.0014646954,-0.16002001,-0.18095721,9.77797
1.522777034999308,24.2536,14.5789995,-44.4934,0.0045272405,-0.0026630824,-0.0014646954,-0.14566308,-0.13310076,9.909575
1.5336026170007244,24.2658,14.5302,-44.4934,0.0034620073,-0.0005326165,-0.0035951615,-0.08584251,-0.1594218,9.96491
1.544572156999493,24.2536,14.505799,-44.5178,0.0023967742,0.0005326165,0.0017310036,-0.17916259,-0.082851484,9.943375
1.5554776770004537,24.2536,14.518,-44.5056,0.0013315412,0.0005326165,-0.0025299285,-0.13369897,-0.14745769,9.952946
1.566357417999825,24.2414,14.4936,-44.53,0.0034620073,-0.0015978495,0.0017310036,-0.15284155,-0.1594218,9.852148
1.577673533000052,24.2292,14.5668,-44.5056,0.0023967742,-0.0015978495,-0.00039946238,-0.16959131,-0.1594218,9.746864
1.58823306100021,24.2048,14.5912,-44.5178,-0.00079892477,-0.0005326165,0.0006657706,-0.17916259,-0.17138593,9.801899
1.599287450000702,24.180399,14.5912,-44.53,0.0023967742,-0.0005326165,0.0017310036,-0.19351953,-0.24586253,9.957731
1.609901493000507,24.1682,14.5789995,-44.4568,0.0023967742,-0.0005326165,0.0017310036,-0.16959131,-0.26021945,9.988838
1.6210432670013688,24.2292,14.6156,-44.481197,0.0034620073,-0.0005326165,-0.00039946238,-0.200698,-0.21714866,9.809077
1.632012248999672,24.2902,14.603399,-44.481197,0.0055924733,0.0005326165,-0.0014646954,-0.16480567,-0.20997019,9.825827
1.6427539389987942,24.302399,14.5546,-44.5056,0.0066577066,-0.0015978495,-0.0014646954,-0.16480567,-0.18813568,9.883255
1.6517296329984674,24.2414,14.518,-44.5422,0.0055924733,0.0026630824,-0.00039946238,-0.104985096,-0.18095721,9.909575
1.6629277729989553,24.2414,14.4814,-44.627598,-0.00079892477,-0.0005326165,-0.00039946238,-0.11934203,-0.10438689,9.890433
1.6737069439986954,24.2414,14.4936,-44.652,0.0013315412,-0.0026630824,-0.0014646954,-0.1265205,-0.039780676,9.931411
1.684146438001335,24.2536,14.505799,-44.700798,0.00026630826,-0.0005326165,-0.0014646954,-0.16002001,-0.0948156,9.972089
1.6956943209988822,24.2048,14.5546,-44.7496,-0.00079892477,-0.0037283157,0.0006657706,-0.1576272,-0.17377874,9.94816
1.7062328190004337,24.0584,14.5789995,-44.7496,0.0034620073,0.0005326165,-0.0025299285,-0.13609178,-0.26261228,9.818648
1.7172427639998205,24.0218,14.6278,-44.6886,0.0045272405,0.0015978495,0.0006657706,-0.11216356,-0.3080759,9.799506
1.7279742509999778,24.070599,14.6278,-44.6642,0.0055924733,0.0005326165,-0.0014646954,-0.16480567,-0.2650051,9.766006
1.7385265140001138,24.0462,14.6522,-44.591,0.0055924733,-0.0005326165,-0.00039946238,-0.19351953,-0.17856438,9.8473625
1.750381773999834,24.0584,14.639999,-44.5666,0.0066577066,-0.0005326165,-0.00039946238,-0.23449662,-0.16420746,9.926624
1.7572140709999076,24.034,14.5912,-44.53,0.0045272405,-0.0015978495,-0.00039946238,-0.25842485,-0.10438689,10.00798
1.767650911999226,24.070599,14.5789995,-44.53,0.0045272405,-0.0005326165,0.0006657706,-0.17437695,-0.13070793,9.988838
1.7792459189986403,24.107199,14.5912,-44.5178,0.0013315412,-0.0005326165,-0.0035951615,-0.14566308,-0.1378864,9.902397
1.789820450998377,24.1316,14.5546,-44.5056,0.0023967742,-0.0026630824,-0.00039946238,-0.13848461,-0.1689931,9.840184
1.8008973459982371,24.156,14.5668,-44.4934,0.0045272405,0.0005326165,-0.0014646954,-0.08344969,-0.18813568,9.809077
1.8112547060009092,24.156,14.5302,-44.591,0.0023967742,-0.0015978495,-0.0035951615,-0.016450657,-0.18095721,9.821041
1.822615445998963,24.180399,14.4936,-44.6642,0.0034620073,-0.0015978495,-0.0025299285,-0.11455639,-0.1594218,9.909575
1.8330483930003538,24.1682,14.518,-44.700798,0.0023967742,-0.0015978495,-0.0035951615,-0.14327025,-0.14506488,9.98166
1.8441253589990083,24.156,14.5789995,-44.6886,0.00026630826,-0.0015978495,0.0006657706,-0.17916259,-0.1378864,9.969695
1.8548160569989705,24.180399,14.5668,-44.7252,0.00026630826,-0.0026630824,0.0006657706,-0.22731815,-0.16660027,9.876077
1.863726518000476,24.180399,14.5789995,-44.7252,0.0013315412,-0.0005326165,0.0027962367,-0.2105684,-0.23868406,9.856934
1.8745134780001536,24.217,14.5789995,-44.7618,0.0034620073,0.0005326165,-0.0014646954,-0.20817557,-0.24586253,9.873684
1.885773991998576,24.2048,14.5546,-44.8106,0.0034620073,-0.0026630824,-0.0025299285,-0.16959131,-0.2434697,9.878469
1.8974648029980017,24.1682,14.5302,-44.6886,0.0045272405,-0.0026630824,-0.00039946238,-0.11934203,-0.17138593,9.825827
1.9071510629983095,24.156,14.5912,-44.591,0.0034620073,0.0015978495,0.0006657706,-0.15044872,-0.18574286,9.897612
1.9187443779992464,24.156,14.5668,-44.6032,0.0045272405,-0.0005326165,-0.0014646954,-0.06669993,-0.12113664,9.943375
1.9298188190005021,24.143799,14.5546,-44.5666,0.0045272405,0.0015978495,-0.0025299285,-0.102592275,-0.10438689,9.950553
1.940590689999226,24.143799,14.542399,-44.5666,0.0023967742,-0.0005326165,-0.0014646954,-0.097806625,-0.14267205,9.854541
1.9519921549981518,24.1194,14.5546,-44.5666,0.0013315412,-0.0015978495,0.0006657706,-0.16959131,-0.14267205,9.818648
1.9626509589979833,24.1316,14.5668,-44.53,0.00026630826,-0.0047935485,-0.0014646954,-0.18394823,-0.212363,9.868897
1.9737812399980612,24.1194,14.6156,-44.5056,0.00026630826,-0.0037283157,-0.00039946238,-0.18873389,-0.22671995,9.859326
1.9826834619998408,24.1316,14.6156,-44.5056,0.0034620073,-0.0005326165,-0.00039946238,-0.17916259,-0.22671995,9.895219
1.993853758998739,24.143799,14.5302,-44.4446,0.0045272405,-0.0005326165,-0.00039946238,-0.17916259,-0.24107689,9.888041
2.0042180189993815,24.1316,14.542399,-44.395798,0.0034620073,-0.0015978495,-0.0025299285,-0.1911267,-0.20518455,9.840184
2.0164036489986756,24.107199,14.603399,-44.395798,0.0066577066,0.0026630824,-0.0025299285,-0.15523437,-0.18813568,9.849755
2.0279443170002196,24.1316,14.603399,-44.2982,0.0045272405,-0.0005326165,-0.00039946238,-0.16241284,-0.14027923,9.897612
2.037983862999681,24.107199,14.6156,-44.286,0.0034620073,0.0015978495,-0.00039946238,-0.11934203,-0.10438689,9.900004
2.0487004950009577,24.1316,14.639999,-44.2616,0.0023967742,0.0015978495,-0.00039946238,-0.11455639,-0.11156536,9.931411
2.060180002998095,24.095,14.603399,-44.322598,0.0023967742,0.0005326165,-0.0014646954,-0.11934203,-0.15702899,9.933804
2.0707040279994544,24.107199,14.6156,-44.347,0.0023967742,0.0005326165,0.0017310036,-0.1265205,-0.1689931,9.895219
2.0792830450009205,24.156,14.603399,-44.3348,0.0013315412,0.0005326165,-0.00039946238,-0.11934203,-0.2000998,9.878469
2.090035668999917,24.156,14.518,-44.3592,0.0034620073,0.0005326165,-0.00039946238,-0.14087744,-0.21475583,9.852148
2.100827236998157,24.1316,14.4814,-44.3714,0.0023967742,-0.0015978495,-0.00039946238,-0.16002001,-0.21714866,9.835399
2.1124122609980986,24.156,14.4936,-44.3836,0.0023967742,-0.0005326165,-0.0025299285,-0.20578274,-0.18574286,9.888041
2.1231383349986572,24.1926,14.505799,-44.4324,0.00026630826,-0.0015978495,-0.0025299285,-0.2321038,-0.1378864,9.931411
2.133515008001268,24.2048,14.4936,-44.468998,0.00026630826,0.0005326165,-0.0014646954,-0.17916259,-0.17138593,9.945767
2.145022759999847,24.217,14.518,-44.408,0.0045272405,-0.0005326165,-0.0014646954,-0.14327025,-0.17617157,9.931411
2.1553211770005873,24.2292,14.5546,-44.4324,0.0023967742,-0.0005326165,-0.0014646954,-0.11455639,-0.1905285,9.873684
2.166536101998645,24.1682,14.5789995,-44.395798,0.0055924733,0.0005326165,-0.00039946238,-0.15044872,-0.2000998,9.816256
2.1774330459993507,24.1926,14.5912,-44.4324,0.0055924733,0.0026630824,-0.0014646954,-0.11694921,-0.19292133,9.825827
2.185830619000626,24.1926,14.5912,-44.4324,0.0023967742,0.0015978495,-0.0014646954,-0.11455639,-0.14027923,9.864112
2.1969761729997117,24.0828,14.5546,-44.395798,0.0045272405,0.0005326165,-0.00039946238,-0.14327025,-0.12831512,9.919446
2.208161909999035,24.0584,14.518,-44.4324,0.0034620073,-0.0015978495,-0.0025299285,-0.18634106,-0.10199407,9.98166
2.219098675999703,24.034,14.457,-44.4568,0.0023967742,-0.0005326165,-0.0025299285,-0.19591236,-0.12592229,9.979267
2.229293387998041,24.0584,14.4326,-44.4568,0.0023967742,-0.0005326165,-0.00039946238,-0.17916259,-0.16181463,9.885648
2.240643987999647,24.0828,14.4204,-44.554398,0.0023967742,-0.0037283157,-0.0014646954,-0.17198412,-0.22911277,9.842577
2.252087084998493,24.156,14.4814,-44.5788,0.0023967742,-0.0015978495,-0.00039946238,-0.17198412,-0.26261228,9.823434
2.262229384999955,24.156,14.4814,-44.5666,0.0023967742,-0.0005326165,-0.0014646954,-0.16002001,-0.2434697,9.873684
2.2735097799995856,24.1682,14.4936,-44.627598,0.0013315412,-0.0015978495,-0.00039946238,-0.13369897,-0.15702899,9.90479
2.2842241729995294,24.1682,14.4814,-44.652,0.0045272405,-0.0005326165,-0.0025299285,-0.1480559,-0.14027923,9.907183
2.2925611669998034,24.217,14.4814,-44.6032,0.0045272405,0.0015978495,-0.00039946238,-0.16241284,-0.14506488,9.945767
2.3035851849999744,24.2048,14.5302,-44.6154,0.0045272405,0.0005326165,-0.0014646954,-0.11694921,-0.10677971,9.945767
2.3141682780005794,24.1682,14.5668,-44.627598,0.0045272405,-0.0015978495,-0.00039946238,-0.14087744,-0.116351,9.897612
2.3259127189994615,24.180399,14.542399,-44.554398,0.0013315412,-0.0015978495,0.0006657706,-0.11216356,-0.14506488,9.849755
