loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T19:55:05.441-06:00,1,1670167.034496625,0.0223846435546875,-0.037567138671875,-1.006149291992188,1670167.024516625,0.05032069608569145,0.01840776950120926,0.03050384670495987,1670167.000924625,159.0869598388672,-37.47024536132812,-623.4654541015625
2025-04-13T19:55:05.442-06:00,2,1670167.044477625,0.024078369140625,-0.0365142822265625,-0.9896240234375,1670167.044477625,0.06220291927456856,-0.003127616364508867,0.05174735188484192,1670167.000924625,159.0869598388672,-37.47024536132812,-623.4654541015625
2025-04-13T19:55:05.442-06:00,3,1670167.054457625,0.0208587646484375,-0.0433807373046875,-0.978302001953125,1670167.054457625,0.04697896167635918,0.003835218260064721,0.05435431748628616,1670167.000924625,159.0869598388672,-37.47024536132812,-623.4654541015625
2025-04-13T19:55:05.447-06:00,4,1670167.064438625,0.00970458984375,-0.0532989501953125,-0.9706573486328125,1670167.064438625,0.02046133205294609,0.01558135636150837,0.04874517023563385,1670167.059651625,159.1043853759766,-37.71490478515625,-623.2996826171875
2025-04-13T19:55:05.457-06:00,5,1670167.074418625,0.0040130615234375,-0.056915283203125,-0.9639129638671875,1670167.074418625,-0.004192880820482969,0.02425740286707878,0.03819878399372101,1670167.059651625,159.1043853759766,-37.71490478515625,-623.2996826171875
2025-04-13T19:55:05.467-06:00,6,1670167.084398625,0.0032501220703125,-0.0604400634765625,-0.965179443359375,1670167.084398625,-0.02311677113175392,0.02449282631278038,0.02360572665929794,1670167.059651625,159.1043853759766,-37.71490478515625,-623.2996826171875
2025-04-13T19:55:05.477-06:00,7,1670167.094379625,0.0100555419921875,-0.059051513671875,-0.9707794189453125,1670167.094379625,-0.03702406585216522,0.03054539300501347,0.01954121142625809,1670167.059651625,159.1043853759766,-37.71490478515625,-623.2996826171875
2025-04-13T19:55:05.487-06:00,8,1670167.104359625,0.0201873779296875,-0.051239013671875,-0.982513427734375,1670167.104359625,-0.0423639677464962,0.02585236914455891,0.02110395394265652,1670167.059651625,159.1043853759766,-37.71490478515625,-623.2996826171875
2025-04-13T19:55:05.497-06:00,9,1670167.114340625,0.0246734619140625,-0.0461883544921875,-0.998809814453125,1670167.114340625,-0.02597620710730553,0.01791268773376942,0.03114007599651814,1670167.059651625,159.1043853759766,-37.71490478515625,-623.2996826171875
2025-04-13T19:55:05.507-06:00,10,1670167.124320625,0.0301666259765625,-0.0434417724609375,-1.0074462890625,1670167.124320625,-0.000746750389225781,-0.001763545209541917,0.04194345697760582,1670167.118377625,159.0999145507812,-37.73049926757812,-623.6936645507812
2025-04-13T19:55:05.517-06:00,11,1670167.134300625,0.0317840576171875,-0.0421600341796875,-1.011199951171875,1670167.134300625,0.02776824869215488,-0.01218476053327322,0.05062323063611984,1670167.118377625,159.0999145507812,-37.73049926757812,-623.6936645507812
2025-04-13T19:55:05.527-06:00,12,1670167.144281625,0.02960205078125,-0.0414276123046875,-1.031463623046875,1670167.134300625,0.02776824869215488,-0.01218476053327322,0.05062323063611984,1670167.118377625,159.0999145507812,-37.73049926757812,-623.6936645507812
2025-04-13T19:55:05.537-06:00,13,1670167.154261625,0.0203399658203125,-0.043243408203125,-1.042770385742188,1670167.154261625,0.07645349204540253,0.02923058904707432,0.05887823179364204,1670167.118377625,159.0999145507812,-37.73049926757812,-623.6936645507812
2025-04-13T19:55:05.547-06:00,14,1670167.164242625,0.0153961181640625,-0.04937744140625,-1.043319702148438,1670167.154261625,0.07645349204540253,0.02923058904707432,0.05887823179364204,1670167.118377625,159.0999145507812,-37.73049926757812,-623.6936645507812
2025-04-13T19:55:05.557-06:00,15,1670167.174222625,0.0208892822265625,-0.0466461181640625,-1.026504516601562,1670167.174222625,0.09367003291845322,0.07487130910158157,0.05914880707859993,1670167.118377625,159.0999145507812,-37.73049926757812,-623.6936645507812
2025-04-13T19:55:05.567-06:00,16,1670167.184202625,0.0202178955078125,-0.0487518310546875,-1.009902954101562,1670167.184202625,0.0802045613527298,0.08205412328243256,0.0619797483086586,1670167.177100625,159.5281372070312,-37.93354797363281,-623.586669921875
2025-04-13T19:55:05.576-06:00,17,1670167.194183625,0.0120849609375,-0.057220458984375,-0.9979400634765625,1670167.194183625,0.05674983188509941,0.09632200747728348,0.05850032716989517,1670167.177100625,159.5281372070312,-37.93354797363281,-623.586669921875
2025-04-13T19:55:05.586-06:00,18,1670167.204163625,0.011077880859375,-0.05780029296875,-0.98443603515625,1670167.204163625,0.02248293906450272,0.1047466546297073,0.05750004574656487,1670167.177100625,159.5281372070312,-37.93354797363281,-623.586669921875
2025-04-13T19:55:05.596-06:00,19,1670167.214144625,0.017364501953125,-0.0555267333984375,-0.984100341796875,1670167.214144625,-0.002501773415133357,0.1062422841787338,0.06973779946565628,1670167.177100625,159.5281372070312,-37.93354797363281,-623.586669921875
2025-04-13T19:55:05.606-06:00,20,1670167.224124625,0.024200439453125,-0.050384521484375,-0.9898834228515625,1670167.224124625,-0.01328304875642061,0.1067573353648186,0.08830269426107407,1670167.177100625,159.5281372070312,-37.93354797363281,-623.586669921875
2025-04-13T19:55:05.616-06:00,21,1670167.234104625,0.0244293212890625,-0.048675537109375,-0.994415283203125,1670167.234104625,-0.01061669178307056,0.1003300622105598,0.1036094799637794,1670167.177100625,159.5281372070312,-37.93354797363281,-623.586669921875
2025-04-13T19:55:05.626-06:00,22,1670167.244085625,0.019134521484375,-0.054046630859375,-0.999603271484375,1670167.244085625,-0.0007792409160174429,0.09132591634988785,0.1074308529496193,1670167.235827625,159.6644744873047,-37.896728515625,-623.4476928710938
2025-04-13T19:55:05.636-06:00,23,1670167.254065625,0.01190185546875,-0.058074951171875,-0.99615478515625,1670167.254065625,0.000523577444255352,0.08513832837343216,0.1014802828431129,1670167.235827625,159.6644744873047,-37.896728515625,-623.4476928710938
2025-04-13T19:55:05.646-06:00,24,1670167.264046625,0.0107879638671875,-0.06268310546875,-0.9888153076171875,1670167.254065625,0.000523577444255352,0.08513832837343216,0.1014802828431129,1670167.235827625,159.6644744873047,-37.896728515625,-623.4476928710938
2025-04-13T19:55:05.656-06:00,25,1670167.274026625,0.0064849853515625,-0.069671630859375,-0.9906768798828125,1670167.274026625,0.002495381981134415,0.07714591920375824,0.07343985885381699,1670167.235827625,159.6644744873047,-37.896728515625,-623.4476928710938
2025-04-13T19:55:05.666-06:00,26,1670167.284006625,0.01043701171875,-0.068695068359375,-0.99005126953125,1670167.284006625,0.0005099953268654644,0.07310936599969864,0.06377817690372467,1670167.235827625,159.6644744873047,-37.896728515625,-623.4476928710938
2025-04-13T19:55:05.676-06:00,27,1670167.293987625,0.0205230712890625,-0.0661163330078125,-0.98272705078125,1670167.293987625,0.001501490245573223,0.05803427472710609,0.0650373250246048,1670167.235827625,159.6644744873047,-37.896728515625,-623.4476928710938
2025-04-13T19:55:05.687-06:00,28,1670167.303967625,0.027313232421875,-0.0625762939453125,-0.9806976318359375,1670167.303967625,-0.0001688444172032177,0.04267768934369087,0.07103316485881805,1670167.294549625,159.9425354003906,-37.81727600097656,-623.3338012695312
2025-04-13T19:55:05.696-06:00,29,1670167.313948625,0.0241241455078125,-0.0629119873046875,-0.9799957275390625,1670167.313948625,-0.002606435678899288,0.02928225509822369,0.07197245955467224,1670167.294549625,159.9425354003906,-37.81727600097656,-623.3338012695312
2025-04-13T19:55:05.707-06:00,30,1670167.323928625,0.0178680419921875,-0.0675811767578125,-0.9788970947265625,1670167.313948625,-0.002606435678899288,0.02928225509822369,0.07197245955467224,1670167.294549625,159.9425354003906,-37.81727600097656,-623.3338012695312
2025-04-13T19:55:05.716-06:00,31,1670167.333909625,0.0125579833984375,-0.071044921875,-0.979156494140625,1670167.333909625,-0.01206545159220695,0.004388356581330299,0.05997199192643166,1670167.294549625,159.9425354003906,-37.81727600097656,-623.3338012695312
2025-04-13T19:55:05.726-06:00,32,1670167.343889625,0.0133819580078125,-0.0694427490234375,-0.982574462890625,1670167.343889625,-0.02217561006546021,0.006120476871728897,0.05375351011753082,1670167.294549625,159.9425354003906,-37.81727600097656,-623.3338012695312
2025-04-13T19:55:05.736-06:00,33,1670167.353869625,0.0155487060546875,-0.0677490234375,-0.9849853515625,1670167.353869625,-0.032193623483181,0.0121096596121788,0.05311781167984009,1670167.353274625,160.1788787841797,-37.96855163574219,-623.48291015625
2025-04-13T19:55:05.746-06:00,34,1670167.363850625,0.016357421875,-0.06488037109375,-0.98956298828125,1670167.363850625,-0.03673271462321281,0.01763438805937767,0.04786685854196548,1670167.353274625,160.1788787841797,-37.96855163574219,-623.48291015625
2025-04-13T19:55:05.756-06:00,35,1670167.373830625,0.010284423828125,-0.0672760009765625,-0.996368408203125,1670167.373830625,-0.03152037411928177,0.02282462269067764,0.03882382810115814,1670167.353274625,160.1788787841797,-37.96855163574219,-623.48291015625
2025-04-13T19:55:05.766-06:00,36,1670167.383811625,0.0130462646484375,-0.0635223388671875,-0.998809814453125,1670167.383811625,-0.02815653756260872,0.02262594923377037,0.03550126776099205,1670167.353274625,160.1788787841797,-37.96855163574219,-623.48291015625
2025-04-13T19:55:05.776-06:00,37,1670167.393791625,0.0182952880859375,-0.0601959228515625,-0.996612548828125,1670167.393791625,-0.02743934653699398,0.02228959277272224,0.03614948317408562,1670167.353274625,160.1788787841797,-37.96855163574219,-623.48291015625
2025-04-13T19:55:05.786-06:00,38,1670167.403771625,0.015838623046875,-0.0615234375,-1.00042724609375,1670167.403771625,-0.02684040181338787,0.0299586970359087,0.03352680057287216,1670167.353274625,160.1788787841797,-37.96855163574219,-623.48291015625
2025-04-13T19:55:05.796-06:00,39,1670167.413752625,0.016326904296875,-0.058685302734375,-0.9991302490234375,1670167.413752625,-0.02872032858431339,0.03118401765823364,0.03426982462406158,1670167.411999625,160.3458251953125,-37.74479675292969,-623.3131103515625
