loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:47:58.504-06:00,4037,1671084.497249542,-0.10284423828125,-0.0132598876953125,-0.9932708740234375,1671084.492259542,-0.0004812332044821233,0.004992095287889242,0.001333444728516042,1671084.466201542,158.5569915771484,-37.39949035644531,-622.6693725585938
2025-04-13T20:47:58.510-06:00,4038,1671084.507229542,-0.1013031005859375,-0.01385498046875,-0.993011474609375,1671084.502239542,-0.0002897519152611494,0.004979312419891357,0.001316134235821664,1671084.466201542,158.5569915771484,-37.39949035644531,-622.6693725585938
2025-04-13T20:47:58.520-06:00,4039,1671084.517209542,-0.103759765625,-0.013580322265625,-0.99261474609375,1671084.512219542,-0.0009552759001962841,0.005071723833680153,-0.0006498112925328314,1671084.466201542,158.5569915771484,-37.39949035644531,-622.6693725585938
2025-04-13T20:47:58.530-06:00,4040,1671084.527189542,-0.102691650390625,-0.0132904052734375,-0.9939117431640625,1671084.522199542,0.001262870966456831,0.005929528269916773,0.002251170109957457,1671084.524886542,158.504638671875,-37.37649536132812,-622.5438232421875
2025-04-13T20:47:58.540-06:00,4041,1671084.537168542,-0.102691650390625,-0.012847900390625,-0.9914703369140625,1671084.532178542,0.0004029362753499299,0.00410473020747304,-0.0001579254458192736,1671084.524886542,158.504638671875,-37.37649536132812,-622.5438232421875
2025-04-13T20:47:58.550-06:00,4042,1671084.547148542,-0.102569580078125,-0.0131378173828125,-0.9933929443359375,1671084.542158542,0.0004423510399647057,0.006617689039558172,-0.0004063983797095716,1671084.524886542,158.504638671875,-37.37649536132812,-622.5438232421875
2025-04-13T20:47:58.560-06:00,4043,1671084.557128542,-0.1028594970703125,-0.0121002197265625,-0.99078369140625,1671084.552138542,0.0004886900424025953,0.004194744862616062,0.001466869143769145,1671084.524886542,158.504638671875,-37.37649536132812,-622.5438232421875
2025-04-13T20:47:58.570-06:00,4044,1671084.567108542,-0.102508544921875,-0.01275634765625,-0.992523193359375,1671084.562118542,0.0001789644302334636,0.005449892953038216,0.0003363572468515486,1671084.524886542,158.504638671875,-37.37649536132812,-622.5438232421875
2025-04-13T20:47:58.583-06:00,4045,1671084.577087542,-0.1021728515625,-0.0125274658203125,-0.993560791015625,1671084.572097542,0.0003821636200882494,0.004890895448625088,0.001353418454527855,1671084.524886542,158.504638671875,-37.37649536132812,-622.5438232421875
2025-04-13T20:47:58.590-06:00,4046,1671084.587067542,-0.10040283203125,-0.0125885009765625,-0.9943695068359375,1671084.582077542,-0.0001403485948685557,0.005307679995894432,-0.0003067961661145091,1671084.583570542,158.4454956054688,-37.47283935546875,-622.668212890625
2025-04-13T20:47:58.600-06:00,4047,1671084.597047542,-0.101226806640625,-0.0117340087890625,-0.9928131103515625,1671084.592057542,0.0005387574783526361,0.004454403184354305,7.110639853635803e-05,1671084.583570542,158.4454956054688,-37.47283935546875,-622.668212890625
2025-04-13T20:47:58.610-06:00,4048,1671084.607027542,-0.1022491455078125,-0.0118408203125,-0.9929046630859375,1671084.602037542,0.0006644586683250964,0.004542553797364235,0.0007922904333099723,1671084.583570542,158.4454956054688,-37.47283935546875,-622.668212890625
2025-04-13T20:47:58.624-06:00,4049,1671084.617006542,-0.1016082763671875,-0.012725830078125,-0.9930572509765625,1671084.612016542,3.195793397026137e-05,0.006387858185917139,-0.0005560680292546749,1671084.583570542,158.4454956054688,-37.47283935546875,-622.668212890625
2025-04-13T20:47:58.630-06:00,4050,1671084.626986542,-0.1024932861328125,-0.012298583984375,-0.9931640625,1671084.621996542,-0.0008266451768577099,0.004559065215289593,-0.0003656520275399089,1671084.583570542,158.4454956054688,-37.47283935546875,-622.668212890625
2025-04-13T20:47:58.640-06:00,4051,1671084.636966542,-0.1021575927734375,-0.0141143798828125,-0.9931182861328125,1671084.631976542,0.0004980111261829734,0.00592420157045126,0.0009315737406723201,1671084.583570542,158.4454956054688,-37.47283935546875,-622.668212890625
2025-04-13T20:47:58.650-06:00,4052,1671084.646946542,-0.1016845703125,-0.0130615234375,-0.99407958984375,1671084.641956542,0.0001254348899237812,0.004768123384565115,0.0008010788587853312,1671084.642254542,158.5007171630859,-37.34906005859375,-623.142333984375
2025-04-13T20:47:58.663-06:00,4053,1671084.656925542,-0.1015472412109375,-0.012481689453125,-0.992645263671875,1671084.651935542,0.0002655171556398273,0.005244030617177486,0.0004135889175813645,1671084.642254542,158.5007171630859,-37.34906005859375,-623.142333984375
2025-04-13T20:47:58.670-06:00,4054,1671084.666905542,-0.1014862060546875,-0.01171875,-0.9917449951171875,1671084.661915542,-0.0005842975224368274,0.00532685499638319,0.0004554005572572351,1671084.642254542,158.5007171630859,-37.34906005859375,-623.142333984375
2025-04-13T20:47:58.680-06:00,4055,1671084.676885542,-0.102020263671875,-0.013275146484375,-0.993011474609375,1671084.671895542,0.0004436826275195926,0.00583738274872303,0.0006964165950194001,1671084.642254542,158.5007171630859,-37.34906005859375,-623.142333984375
2025-04-13T20:47:58.690-06:00,4056,1671084.686865542,-0.101837158203125,-0.013671875,-0.9937591552734375,1671084.681875542,-0.0006111954571679235,0.005621932912617922,0.001039964379742742,1671084.642254542,158.5007171630859,-37.34906005859375,-623.142333984375
2025-04-13T20:47:58.703-06:00,4057,1671084.696844542,-0.101776123046875,-0.0118865966796875,-0.9922943115234375,1671084.691854542,-0.001747300033457577,0.00469675101339817,0.001233043614774942,1671084.642254542,158.5007171630859,-37.34906005859375,-623.142333984375
2025-04-13T20:47:58.710-06:00,4058,1671084.706824542,-0.1026611328125,-0.0119171142578125,-0.9911956787109375,1671084.701834542,0.001229315181262791,0.005986253265291452,0.0009989517275243998,1671084.700937542,158.4894256591797,-37.46922302246094,-623.0153198242188
2025-04-13T20:47:58.720-06:00,4059,1671084.716804542,-0.1040802001953125,-0.009429931640625,-0.9901885986328125,1671084.711814542,-0.001274056266993284,0.004858404863625765,0.002699380042031407,1671084.700937542,158.4894256591797,-37.46922302246094,-623.0153198242188
2025-04-13T20:47:58.730-06:00,4060,1671084.726783542,-0.1046142578125,-0.0085296630859375,-0.9898681640625,1671084.721794542,0.002079662401229143,0.006067213602364063,0.0007520766812376678,1671084.700937542,158.4894256591797,-37.46922302246094,-623.0153198242188
2025-04-13T20:47:58.740-06:00,4061,1671084.736763542,-0.104705810546875,-0.0072479248046875,-0.9908294677734375,1671084.731773542,0.002588326344266534,0.007475493010133505,0.0006756439688615501,1671084.700937542,158.4894256591797,-37.46922302246094,-623.0153198242188
2025-04-13T20:47:58.750-06:00,4062,1671084.746743542,-0.105010986328125,-0.0095062255859375,-0.9936065673828125,1671084.741753542,0.002186188939958811,0.008753543719649315,0.001671932521276176,1671084.700937542,158.4894256591797,-37.46922302246094,-623.0153198242188
2025-04-13T20:47:58.760-06:00,4063,1671084.756723542,-0.103912353515625,-0.0144500732421875,-0.9934539794921875,1671084.751733542,0.0015105449128896,0.007607053499668837,0.0007041397620923817,1671084.700937542,158.4894256591797,-37.46922302246094,-623.0153198242188
2025-04-13T20:47:58.770-06:00,4064,1671084.766702542,-0.1015777587890625,-0.019805908203125,-0.9915313720703125,1671084.761713542,0.001121457084082067,0.01077168714255095,-0.0002061286650132388,1671084.759625542,158.5188293457031,-37.45841979980469,-622.947509765625
2025-04-13T20:47:58.785-06:00,4065,1671084.776682542,-0.10015869140625,-0.0197296142578125,-0.993743896484375,1671084.771692542,-0.0006271744496189058,0.008174573071300983,-0.0005648564547300339,1671084.759625542,158.5188293457031,-37.45841979980469,-622.947509765625
2025-04-13T20:47:58.789-06:00,4066,1671084.786662542,-0.0978546142578125,-0.0171356201171875,-0.995269775390625,1671084.781672542,-0.001648496720008552,0.004568652715533972,0.0006860303110443056,1671084.759625542,158.5188293457031,-37.45841979980469,-622.947509765625
2025-04-13T20:47:58.800-06:00,4067,1671084.796642542,-0.100006103515625,-0.0133056640625,-0.9943695068359375,1671084.791652542,-0.002033057156950235,0.001888447557576001,8.841694943839684e-05,1671084.759625542,158.5188293457031,-37.45841979980469,-622.947509765625
2025-04-13T20:47:58.810-06:00,4068,1671084.806621542,-0.1011810302734375,-0.011993408203125,-0.992218017578125,1671084.801632542,-0.002062884625047445,0.003546797903254628,0.001164067653007805,1671084.759625542,158.5188293457031,-37.45841979980469,-622.947509765625
2025-04-13T20:47:58.823-06:00,4069,1671084.816601542,-0.103759765625,-0.0083770751953125,-0.9906768798828125,1671084.811611542,-0.001923068659380078,0.003099919529631734,0.0004591289616655558,1671084.759625542,158.5188293457031,-37.45841979980469,-622.947509765625
2025-04-13T20:47:58.830-06:00,4070,1671084.826581542,-0.1055908203125,-0.00811767578125,-0.99169921875,1671084.821591542,-0.0001014664376270957,0.004256263840943575,0.002230663783848286,1671084.818312542,158.3460998535156,-37.56010437011719,-622.6958618164062
2025-04-13T20:47:58.840-06:00,4071,1671084.836561542,-0.1072845458984375,-0.0075531005859375,-0.9909820556640625,1671084.831571542,-0.0004977448261342943,0.005932191386818886,0.0006157228490337729,1671084.818312542,158.3460998535156,-37.56010437011719,-622.6958618164062
2025-04-13T20:47:58.849-06:00,4072,1671084.846540542,-0.1053009033203125,-0.0086212158203125,-0.99212646484375,1671084.841550542,0.001252484624274075,0.008290686644613743,0.0003470098890829831,1671084.818312542,158.3460998535156,-37.56010437011719,-622.6958618164062
