loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T21:49:31.625-06:00,507,1672347.311433292,-0.7811431884765625,-0.536376953125,0.3656463623046875,1672347.311433292,0.02971155568957329,-0.003583549521863461,-0.006085855886340141,1672347.313994292,113.7704315185547,-63.53775024414062,-555.0074462890625
2025-04-13T21:49:31.635-06:00,508,1672347.321413292,-0.777984619140625,-0.535400390625,0.3739471435546875,1672347.321413292,0.01067954208701849,0.0105943214148283,0.005465871654450893,1672347.313994292,113.7704315185547,-63.53775024414062,-555.0074462890625
2025-04-13T21:49:31.649-06:00,509,1672347.331392292,-0.7731475830078125,-0.539459228515625,0.3744049072265625,1672347.331392292,-0.008289621211588383,0.01900112070143223,0.01675687544047832,1672347.313994292,113.7704315185547,-63.53775024414062,-555.0074462890625
2025-04-13T21:49:31.655-06:00,510,1672347.341372292,-0.7714385986328125,-0.534698486328125,0.3682708740234375,1672347.341372292,-0.02013855800032616,0.02731098234653473,0.02663693763315678,1672347.313994292,113.7704315185547,-63.53775024414062,-555.0074462890625
2025-04-13T21:49:31.665-06:00,511,1672347.351351292,-0.7700347900390625,-0.5298614501953125,0.3618927001953125,1672347.351351292,-0.02603932283818722,0.03392680734395981,0.03240561112761497,1672347.313994292,113.7704315185547,-63.53775024414062,-555.0074462890625
2025-04-13T21:49:31.675-06:00,512,1672347.361331292,-0.7747039794921875,-0.5267181396484375,0.3557891845703125,1672347.361331292,-0.03282852098345757,0.04954917728900909,0.04518452286720276,1672347.313994292,113.7704315185547,-63.53775024414062,-555.0074462890625
2025-04-13T21:49:31.690-06:00,513,1672347.371310292,-0.771453857421875,-0.5201568603515625,0.35595703125,1672347.371310292,-0.03105831705033779,0.05495992302894592,0.059451874345541,1672347.372657292,113.89501953125,-63.44461059570312,-554.5994262695312
2025-04-13T21:49:31.695-06:00,514,1672347.381290292,-0.771728515625,-0.517059326171875,0.3538360595703125,1672347.381290292,-0.02077878080308437,0.05320516601204872,0.0587671771645546,1672347.372657292,113.89501953125,-63.44461059570312,-554.5994262695312
2025-04-13T21:49:31.705-06:00,515,1672347.391269292,-0.774444580078125,-0.521636962890625,0.3608551025390625,1672347.391269292,-0.008608934469521046,0.03736015409231186,0.04795420914888382,1672347.372657292,113.89501953125,-63.44461059570312,-554.5994262695312
2025-04-13T21:49:31.715-06:00,516,1672347.401249292,-0.788726806640625,-0.52227783203125,0.362518310546875,1672347.401249292,0.005108209326863289,0.007705590222030878,0.01133947353810072,1672347.372657292,113.89501953125,-63.44461059570312,-554.5994262695312
2025-04-13T21:49:31.729-06:00,517,1672347.411228292,-0.7996063232421875,-0.5279693603515625,0.355194091796875,1672347.411228292,0.02414128929376602,-0.001714809448458254,-0.02588832192122936,1672347.372657292,113.89501953125,-63.44461059570312,-554.5994262695312
2025-04-13T21:49:31.735-06:00,518,1672347.421208292,-0.79150390625,-0.527923583984375,0.355987548828125,1672347.421208292,0.03766428679227829,-0.00629091914743185,-0.03938042744994164,1672347.372657292,113.89501953125,-63.44461059570312,-554.5994262695312
2025-04-13T21:49:31.745-06:00,519,1672347.431187292,-0.7797393798828125,-0.523162841796875,0.361785888671875,1672347.431187292,0.04184438660740852,-0.009341835975646973,-0.03768239915370941,1672347.431319292,113.6950531005859,-63.48988342285156,-554.63916015625
2025-04-13T21:49:31.755-06:00,520,1672347.441167292,-0.776336669921875,-0.523590087890625,0.36859130859375,1672347.441167292,0.04145396500825882,-0.01126383990049362,-0.03231825679540634,1672347.431319292,113.6950531005859,-63.48988342285156,-554.63916015625
2025-04-13T21:49:31.761-06:00,521,1672347.451146292,-0.7713775634765625,-0.5223236083984375,0.3734130859375,1672347.451146292,0.03846589848399162,-0.009764746762812138,-0.02658686973154545,1672347.431319292,113.6950531005859,-63.48988342285156,-554.63916015625
2025-04-13T21:49:31.775-06:00,522,1672347.461126292,-0.7669677734375,-0.521728515625,0.3767547607421875,1672347.451146292,0.03846589848399162,-0.009764746762812138,-0.02658686973154545,1672347.431319292,113.6950531005859,-63.48988342285156,-554.63916015625
2025-04-13T21:49:31.785-06:00,523,1672347.471105292,-0.762298583984375,-0.519012451171875,0.379913330078125,1672347.471105292,0.02878450974822044,0.004193946253508329,-0.01364763546735048,1672347.431319292,113.6950531005859,-63.48988342285156,-554.63916015625
2025-04-13T21:49:31.796-06:00,524,1672347.481085292,-0.7572021484375,-0.5164947509765625,0.381988525390625,1672347.481085292,0.01582769863307476,-0.0009843043517321348,-0.006699181627482176,1672347.431319292,113.6950531005859,-63.48988342285156,-554.63916015625
2025-04-13T21:49:31.810-06:00,525,1672347.491065292,-0.7565765380859375,-0.5186614990234375,0.3824005126953125,1672347.491065292,0.007318100426346064,-0.001459944876842201,-0.003424026072025299,1672347.489980292,113.8856964111328,-63.28408813476562,-554.60498046875
2025-04-13T21:49:31.812-06:00,526,1672347.501044292,-0.7632904052734375,-0.5211944580078125,0.380340576171875,1672347.501044292,-0.001748098875395954,9.507485083304346e-05,-0.004991828929632902,1672347.489980292,113.8856964111328,-63.28408813476562,-554.60498046875
2025-04-13T21:49:31.825-06:00,527,1672347.511024292,-0.767791748046875,-0.52215576171875,0.381805419921875,1672347.501044292,-0.001748098875395954,9.507485083304346e-05,-0.004991828929632902,1672347.489980292,113.8856964111328,-63.28408813476562,-554.60498046875
2025-04-13T21:49:31.835-06:00,528,1672347.521003292,-0.7629241943359375,-0.524017333984375,0.3791351318359375,1672347.521003292,-0.02277588658034801,0.009692308492958546,0.008111988194286823,1672347.489980292,113.8856964111328,-63.28408813476562,-554.60498046875
2025-04-13T21:49:31.849-06:00,529,1672347.530983292,-0.7609405517578125,-0.521942138671875,0.372039794921875,1672347.530983292,-0.02828117273747921,0.01133015286177397,0.01539253816008568,1672347.489980292,113.8856964111328,-63.28408813476562,-554.60498046875
2025-04-13T21:49:31.855-06:00,530,1672347.540962292,-0.7664642333984375,-0.518829345703125,0.3669891357421875,1672347.540962292,-0.03145938739180565,0.017126789316535,0.01941178180277348,1672347.489980292,113.8856964111328,-63.28408813476562,-554.60498046875
2025-04-13T21:49:31.861-06:00,531,1672347.550942292,-0.7700958251953125,-0.5154571533203125,0.3626556396484375,1672347.540962292,-0.03145938739180565,0.017126789316535,0.01941178180277348,1672347.548642292,113.6801452636719,-63.36898803710938,-554.513916015625
2025-04-13T21:49:31.875-06:00,532,1672347.560921292,-0.775726318359375,-0.5135040283203125,0.3540191650390625,1672347.560921292,-0.017777930945158,0.0118361534550786,0.01335335616022348,1672347.548642292,113.6801452636719,-63.36898803710938,-554.513916015625
2025-04-13T21:49:31.890-06:00,533,1672347.570901292,-0.7856292724609375,-0.5187835693359375,0.3553314208984375,1672347.570901292,-0.004804342519491911,0.00749147217720747,-0.00580835435539484,1672347.548642292,113.6801452636719,-63.36898803710938,-554.513916015625
2025-04-13T21:49:31.893-06:00,534,1672347.580880292,-0.7904815673828125,-0.5258331298828125,0.3593902587890625,1672347.570901292,-0.004804342519491911,0.00749147217720747,-0.00580835435539484,1672347.548642292,113.6801452636719,-63.36898803710938,-554.513916015625
2025-04-13T21:49:31.905-06:00,535,1672347.590860292,-0.7814788818359375,-0.528045654296875,0.3656158447265625,1672347.580880292,0.001937449676916003,0.001387240597978234,-0.02507792226970196,1672347.548642292,113.6801452636719,-63.36898803710938,-554.513916015625
2025-04-13T21:49:31.912-06:00,536,1672347.600839292,-0.7801971435546875,-0.5290679931640625,0.371124267578125,1672347.600839292,-0.005358280148357153,-0.001642637769691646,-0.03851836547255516,1672347.548642292,113.6801452636719,-63.36898803710938,-554.513916015625
2025-04-13T21:49:31.930-06:00,537,1672347.610819292,-0.782501220703125,-0.5350189208984375,0.371246337890625,1672347.600839292,-0.005358280148357153,-0.001642637769691646,-0.03851836547255516,1672347.607305292,113.6924285888672,-63.60128784179688,-555.0790405273438
2025-04-13T21:49:31.935-06:00,538,1672347.620798292,-0.77691650390625,-0.5338287353515625,0.3695068359375,1672347.620798292,-0.02172287181019783,0.01647324860095978,-0.03022181801497936,1672347.607305292,113.6924285888672,-63.60128784179688,-555.0790405273438
2025-04-13T21:49:31.945-06:00,539,1672347.630778292,-0.762542724609375,-0.5225982666015625,0.3678131103515625,1672347.630778292,-0.0269453302025795,0.01643250323832035,-0.0143365953117609,1672347.607305292,113.6924285888672,-63.60128784179688,-555.0790405273438
2025-04-13T21:49:31.955-06:00,540,1672347.640757292,-0.757598876953125,-0.517364501953125,0.362945556640625,1672347.640757292,-0.02481773123145103,0.01552010420709848,-0.002412291243672371,1672347.607305292,113.6924285888672,-63.60128784179688,-555.0790405273438
2025-04-13T21:49:31.962-06:00,541,1672347.650737292,-0.75958251953125,-0.51043701171875,0.3572235107421875,1672347.650737292,-0.0131898382678628,0.01418772432953119,0.005889047868549824,1672347.607305292,113.6924285888672,-63.60128784179688,-555.0790405273438
2025-04-13T21:49:31.975-06:00,542,1672347.660716292,-0.763092041015625,-0.5111846923828125,0.35650634765625,1672347.660716292,0.00207753200083971,0.01068753190338612,0.002782736904919147,1672347.665967292,113.9761505126953,-63.6212158203125,-554.75390625
2025-04-13T21:49:31.985-06:00,543,1672347.670696292,-0.7703094482421875,-0.5180816650390625,0.359893798828125,1672347.670696292,0.01294562593102455,0.001165132969617844,-0.01013359427452087,1672347.665967292,113.9761505126953,-63.6212158203125,-554.75390625
2025-04-13T21:49:31.995-06:00,544,1672347.680676292,-0.76983642578125,-0.524932861328125,0.3657379150390625,1672347.680676292,0.01073999609798193,-0.002108158310875297,-0.0182021725922823,1672347.665967292,113.9761505126953,-63.6212158203125,-554.75390625
2025-04-13T21:49:32.010-06:00,545,1672347.690655292,-0.760101318359375,-0.5213165283203125,0.3701171875,1672347.690655292,0.004480235744267702,-0.005377188324928284,-0.008531169965863228,1672347.665967292,113.9761505126953,-63.6212158203125,-554.75390625
2025-04-13T21:49:32.012-06:00,546,1672347.700635292,-0.7535552978515625,-0.514892578125,0.37005615234375,1672347.700635292,-0.001286040525883436,0.002163285622373223,0.01226598769426346,1672347.665967292,113.9761505126953,-63.6212158203125,-554.75390625
2025-04-13T21:49:32.025-06:00,547,1672347.710614292,-0.75897216796875,-0.5179290771484375,0.366790771484375,1672347.700635292,-0.001286040525883436,0.002163285622373223,0.01226598769426346,1672347.665967292,113.9761505126953,-63.6212158203125,-554.75390625
2025-04-13T21:49:32.035-06:00,548,1672347.720594292,-0.768829345703125,-0.5218658447265625,0.3682861328125,1672347.720594292,-0.001593635533936322,0.006522347684949636,0.02260730788111687,1672347.724632292,113.8743133544922,-63.49685668945312,-554.8776245117188
2025-04-13T21:49:32.051-06:00,549,1672347.730573292,-0.770904541015625,-0.51971435546875,0.3689117431640625,1672347.730573292,0.001946238102391362,-0.003861849894747138,0.01791641674935818,1672347.724632292,113.8743133544922,-63.49685668945312,-554.8776245117188
2025-04-13T21:49:32.055-06:00,550,1672347.740553292,-0.769073486328125,-0.5189361572265625,0.36328125,1672347.730573292,0.001946238102391362,-0.003861849894747138,0.01791641674935818,1672347.724632292,113.8743133544922,-63.49685668945312,-554.8776245117188
2025-04-13T21:49:32.062-06:00,551,1672347.750532292,-0.768524169921875,-0.520050048828125,0.3632659912109375,1672347.750532292,0.01933907717466354,-0.0168162640184164,0.007332747802138329,1672347.724632292,113.8743133544922,-63.49685668945312,-554.8776245117188
2025-04-13T21:49:32.075-06:00,552,1672347.760512292,-0.7705841064453125,-0.5158843994140625,0.3668365478515625,1672347.760512292,0.01918541267514229,-0.02155562490224838,0.006316751707345247,1672347.724632292,113.8743133544922,-63.49685668945312,-554.8776245117188
2025-04-13T21:49:32.090-06:00,553,1672347.770491292,-0.771331787109375,-0.51312255859375,0.370452880859375,1672347.760512292,0.01918541267514229,-0.02155562490224838,0.006316751707345247,1672347.724632292,113.8743133544922,-63.49685668945312,-554.8776245117188
2025-04-13T21:49:32.095-06:00,554,1672347.780471292,-0.7730712890625,-0.51605224609375,0.368377685546875,1672347.780471292,-0.002331064781174064,-0.01328730955719948,0.01310514938086271,1672347.783298292,113.9531860351562,-63.48194885253906,-554.5960083007812
2025-04-13T21:49:32.105-06:00,555,1672347.790450292,-0.77484130859375,-0.5133056640625,0.3625335693359375,1672347.790450292,-0.009707754477858543,0.001269262516871095,0.02508697658777237,1672347.783298292,113.9531860351562,-63.48194885253906,-554.5960083007812
2025-04-13T21:49:32.112-06:00,556,1672347.800430292,-0.772491455078125,-0.508544921875,0.3578948974609375,1672347.790450292,-0.009707754477858543,0.001269262516871095,0.02508697658777237,1672347.783298292,113.9531860351562,-63.48194885253906,-554.5960083007812
2025-04-13T21:49:32.131-06:00,557,1672347.810409292,-0.77423095703125,-0.514190673828125,0.35516357421875,1672347.810409292,-0.002091646660119295,0.01276692748069763,0.03893008828163147,1672347.783298292,113.9531860351562,-63.48194885253906,-554.5960083007812
2025-04-13T21:49:32.134-06:00,558,1672347.820389292,-0.778594970703125,-0.517364501953125,0.3548126220703125,1672347.810409292,-0.002091646660119295,0.01276692748069763,0.03893008828163147,1672347.783298292,113.9531860351562,-63.48194885253906,-554.5960083007812
2025-04-13T21:49:32.143-06:00,559,1672347.830368292,-0.7778472900390625,-0.520751953125,0.356201171875,1672347.830368292,0.01407933328300714,0.002426938619464636,0.0168913658708334,1672347.783298292,113.9531860351562,-63.48194885253906,-554.5960083007812
2025-04-13T21:49:32.154-06:00,560,1672347.840348292,-0.7744140625,-0.5212554931640625,0.357940673828125,1672347.830368292,0.01407933328300714,0.002426938619464636,0.0168913658708334,1672347.841960292,113.7649688720703,-63.37617492675781,-554.8455810546875
2025-04-13T21:49:32.162-06:00,561,1672347.850327292,-0.770050048828125,-0.5228729248046875,0.356658935546875,1672347.840348292,0.02477245777845383,-0.002116147894412279,0.01093760225921869,1672347.841960292,113.7649688720703,-63.37617492675781,-554.8455810546875
2025-04-13T21:49:32.174-06:00,562,1672347.8603075,-0.76654052734375,-0.526641845703125,0.3638458251953125,1672347.8603075,0.02398975566029549,0.002638926263898611,0.01211445312947035,1672347.841960292,113.7649688720703,-63.37617492675781,-554.8455810546875
2025-04-13T21:49:32.184-06:00,563,1672347.8702875,-0.7689666748046875,-0.526123046875,0.36431884765625,1672347.8702875,0.004101800732314587,-0.003824299201369286,0.0146114332601428,1672347.841960292,113.7649688720703,-63.37617492675781,-554.8455810546875
2025-04-13T21:49:32.194-06:00,564,1672347.8802665,-0.7643585205078125,-0.522705078125,0.3632965087890625,1672347.8702875,0.004101800732314587,-0.003824299201369286,0.0146114332601428,1672347.841960292,113.7649688720703,-63.37617492675781,-554.8455810546875
2025-04-13T21:49:32.209-06:00,565,1672347.8902465,-0.757904052734375,-0.5305633544921875,0.3584442138671875,1672347.8902465,-0.008804410696029663,0.02739007957279682,0.03445810824632645,1672347.841960292,113.7649688720703,-63.37617492675781,-554.8455810546875
2025-04-13T21:49:32.212-06:00,566,1672347.9002255,-0.76434326171875,-0.52197265625,0.360870361328125,1672347.8902465,-0.008804410696029663,0.02739007957279682,0.03445810824632645,1672347.9006215,113.7658843994141,-63.22991943359375,-554.6723022460938
2025-04-13T21:49:32.224-06:00,567,1672347.9102055,-0.7729034423828125,-0.5147705078125,0.360687255859375,1672347.9102055,-0.02316097915172577,0.02362516894936562,0.04146275296807289,1672347.9006215,113.7658843994141,-63.22991943359375,-554.6723022460938
2025-04-13T21:49:32.234-06:00,568,1672347.9201845,-0.784423828125,-0.5233001708984375,0.34271240234375,1672347.9201845,-0.00120880885515362,0.02805720083415508,0.03038720041513443,1672347.9006215,113.7658843994141,-63.22991943359375,-554.6723022460938
2025-04-13T21:49:32.250-06:00,569,1672347.9301645,-0.7852020263671875,-0.524932861328125,0.3447265625,1672347.9201845,-0.00120880885515362,0.02805720083415508,0.03038720041513443,1672347.9006215,113.7658843994141,-63.22991943359375,-554.6723022460938
2025-04-13T21:49:32.254-06:00,570,1672347.9401435,-0.7882843017578125,-0.5203094482421875,0.35693359375,1672347.9401435,0.03835271671414375,0.006470416206866503,0.00350445369258523,1672347.9006215,113.7658843994141,-63.22991943359375,-554.6723022460938
2025-04-13T21:49:32.262-06:00,571,1672347.9501235,-0.7895355224609375,-0.525054931640625,0.3603973388671875,1672347.9501235,0.05114840343594551,-0.00791171845048666,-0.01847035437822342,1672347.9006215,113.7658843994141,-63.22991943359375,-554.6723022460938
2025-04-13T21:49:32.274-06:00,572,1672347.9601025,-0.7837982177734375,-0.525909423828125,0.3634185791015625,1672347.9601025,0.06400375068187714,-0.005281048361212015,-0.03183089941740036,1672347.9592845,113.8579559326172,-63.23240661621094,-554.740966796875
2025-04-13T21:49:32.290-06:00,573,1672347.9700825,-0.771728515625,-0.52398681640625,0.3692169189453125,1672347.9601025,0.06400375068187714,-0.005281048361212015,-0.03183089941740036,1672347.9592845,113.8579559326172,-63.23240661621094,-554.740966796875
2025-04-13T21:49:32.294-06:00,574,1672347.9800615,-0.763946533203125,-0.525482177734375,0.37530517578125,1672347.9700825,0.06857213377952576,-0.01255280990153551,-0.03058161027729511,1672347.9592845,113.8579559326172,-63.23240661621094,-554.740966796875
2025-04-13T21:49:32.304-06:00,575,1672347.9900415,-0.761627197265625,-0.530517578125,0.383087158203125,1672347.9900415,0.05512663349509239,-0.01897342503070831,-0.02166135236620903,1672347.9592845,113.8579559326172,-63.23240661621094,-554.740966796875
2025-04-13T21:49:32.312-06:00,576,1672348.0000205,-0.7645721435546875,-0.536956787109375,0.38751220703125,1672348.0000205,0.04311684519052505,-0.02102485857903957,-0.01959234289824963,1672347.9592845,113.8579559326172,-63.23240661621094,-554.740966796875
2025-04-13T21:49:32.330-06:00,577,1672348.0100005,-0.772003173828125,-0.540191650390625,0.3898468017578125,1672348.0100005,0.02804894559085369,-0.01081882510334253,-0.01737499609589577,1672347.9592845,113.8579559326172,-63.23240661621094,-554.740966796875
2025-04-13T21:49:32.334-06:00,578,1672348.0199795,-0.7706451416015625,-0.539093017578125,0.3906097412109375,1672348.0199795,0.004221110139042139,-0.002957174088805914,-0.006900783162564039,1672348.0179495,114.1305084228516,-63.48403930664062,-554.444580078125
2025-04-13T21:49:32.344-06:00,579,1672348.0299595,-0.7613983154296875,-0.5297698974609375,0.3918914794921875,1672348.0299595,-0.01149793155491352,-0.002928145695477724,0.02083470858633518,1672348.0179495,114.1305084228516,-63.48403930664062,-554.444580078125
2025-04-13T21:49:32.354-06:00,580,1672348.0399385,-0.761322021484375,-0.52447509765625,0.38031005859375,1672348.0399385,-0.02633972838521004,0.007131146267056465,0.03307965770363808,1672348.0179495,114.1305084228516,-63.48403930664062,-554.444580078125
2025-04-13T21:49:32.362-06:00,581,1672348.0499185,-0.7732086181640625,-0.523040771484375,0.3771209716796875,1672348.0399385,-0.02633972838521004,0.007131146267056465,0.03307965770363808,1672348.0179495,114.1305084228516,-63.48403930664062,-554.444580078125
2025-04-13T21:49:32.374-06:00,582,1672348.0598975,-0.782012939453125,-0.5185546875,0.3689727783203125,1672348.0499185,-0.0348714292049408,0.002265817485749722,0.03413853049278259,1672348.0179495,114.1305084228516,-63.48403930664062,-554.444580078125
2025-04-13T21:49:32.384-06:00,583,1672348.0698775,-0.78857421875,-0.515655517578125,0.3601531982421875,1672348.0698775,-0.02375406585633755,0.002852778183296323,0.01498241163790226,1672348.0766115,113.8605194091797,-63.26429748535156,-554.8060913085938
2025-04-13T21:49:32.394-06:00,584,1672348.0798575,-0.79107666015625,-0.5135345458984375,0.3553009033203125,1672348.0798575,-0.01053493283689022,0.00196780962869525,0.002289786003530025,1672348.0766115,113.8605194091797,-63.26429748535156,-554.8060913085938
2025-04-13T21:49:32.410-06:00,585,1672348.0898365,-0.7839508056640625,-0.51513671875,0.3512115478515625,1672348.0898365,0.003706853836774826,-0.0001619201939320192,-0.007213970646262169,1672348.0766115,113.8605194091797,-63.26429748535156,-554.8060913085938
2025-04-13T21:49:32.412-06:00,586,1672348.0998165,-0.77655029296875,-0.510467529296875,0.35284423828125,1672348.0998165,0.0153778912499547,-0.006821154616773129,-0.01017007976770401,1672348.0766115,113.8605194091797,-63.26429748535156,-554.8060913085938
2025-04-13T21:49:32.424-06:00,587,1672348.1097955,-0.778167724609375,-0.5078277587890625,0.3560638427734375,1672348.1097955,0.02810353972017765,-0.008946623653173447,-0.01569081284105778,1672348.0766115,113.8605194091797,-63.26429748535156,-554.8060913085938
2025-04-13T21:49:32.434-06:00,588,1672348.1197755,-0.777587890625,-0.5136871337890625,0.359710693359375,1672348.1197755,0.03748159483075142,-0.0118321580812335,-0.02330425754189491,1672348.0766115,113.8605194091797,-63.26429748535156,-554.8060913085938
2025-04-13T21:49:32.444-06:00,589,1672348.1297545,-0.7736053466796875,-0.517425537109375,0.3709259033203125,1672348.1297545,0.03103275038301945,-0.01772759854793549,-0.03304636850953102,1672348.1352725,113.9722747802734,-63.27192687988281,-554.7530517578125
2025-04-13T21:49:32.457-06:00,590,1672348.1397345,-0.7709197998046875,-0.523651123046875,0.3804779052734375,1672348.1397345,0.006305566523224115,-0.01283377315849066,-0.03235341235995293,1672348.1352725,113.9722747802734,-63.27192687988281,-554.7530517578125
2025-04-13T21:49:32.462-06:00,591,1672348.1497135,-0.7628936767578125,-0.517333984375,0.3787384033203125,1672348.1497135,-0.0179960448294878,0.000429834210081026,-0.00809361319988966,1672348.1352725,113.9722747802734,-63.27192687988281,-554.7530517578125
2025-04-13T21:49:32.473-06:00,592,1672348.1596935,-0.755889892578125,-0.509979248046875,0.3739471435546875,1672348.1596935,-0.03445571288466454,0.02306830137968063,0.0311315543949604,1672348.1352725,113.9722747802734,-63.27192687988281,-554.7530517578125
2025-04-13T21:49:32.479-06:00,593,1672348.1696725,-0.759307861328125,-0.509063720703125,0.3629150390625,1672348.1696725,-0.04088911041617393,0.03860251978039742,0.05630109086632729,1672348.1352725,113.9722747802734,-63.27192687988281,-554.7530517578125
2025-04-13T21:49:32.493-06:00,594,1672348.1796525,-0.7682952880859375,-0.5075225830078125,0.35748291015625,1672348.1696725,-0.04088911041617393,0.03860251978039742,0.05630109086632729,1672348.1352725,113.9722747802734,-63.27192687988281,-554.7530517578125
2025-04-13T21:49:32.503-06:00,595,1672348.1896315,-0.7741241455078125,-0.5103607177734375,0.353912353515625,1672348.1896315,-0.02385047078132629,0.02616395987570286,0.04882879182696342,1672348.1939345,113.88037109375,-63.1695556640625,-554.6385498046875
2025-04-13T21:49:32.512-06:00,596,1672348.1996115,-0.779083251953125,-0.51348876953125,0.3504791259765625,1672348.1996115,-0.002507632365450263,0.01218342967331409,0.02485288493335247,1672348.1939345,113.88037109375,-63.1695556640625,-554.6385498046875
2025-04-13T21:49:32.522-06:00,597,1672348.2095905,-0.781158447265625,-0.510528564453125,0.3501129150390625,1672348.1996115,-0.002507632365450263,0.01218342967331409,0.02485288493335247,1672348.1939345,113.88037109375,-63.1695556640625,-554.6385498046875
2025-04-13T21:49:32.532-06:00,598,1672348.2195705,-0.7786407470703125,-0.5071868896484375,0.3533935546875,1672348.2195705,0.0280366949737072,-0.002097505610436201,0.002527339849621058,1672348.1939345,113.88037109375,-63.1695556640625,-554.6385498046875
2025-04-13T21:49:32.542-06:00,599,1672348.2295495,-0.779022216796875,-0.506683349609375,0.3556671142578125,1672348.2295495,0.03124340623617172,0.004807538352906704,-0.000105727493064478,1672348.1939345,113.88037109375,-63.1695556640625,-554.6385498046875
2025-04-13T21:49:32.552-06:00,600,1672348.2395295,-0.7801513671875,-0.5048065185546875,0.3603973388671875,1672348.2295495,0.03124340623617172,0.004807538352906704,-0.000105727493064478,1672348.1939345,113.88037109375,-63.1695556640625,-554.6385498046875
2025-04-13T21:49:32.562-06:00,601,1672348.2495095,-0.77276611328125,-0.5070648193359375,0.3683319091796875,1672348.2495095,0.01828819327056408,0.02726251445710659,0.0230959989130497,1672348.2525995,113.9456634521484,-63.35797119140625,-554.7122192382812
2025-04-13T21:49:32.572-06:00,602,1672348.2594885,-0.7662353515625,-0.5100555419921875,0.3701629638671875,1672348.2594885,0.01823439821600914,0.02144643664360046,0.0323299765586853,1672348.2525995,113.9456634521484,-63.35797119140625,-554.7122192382812
2025-04-13T21:49:32.579-06:00,603,1672348.2694685,-0.766021728515625,-0.51690673828125,0.3713836669921875,1672348.2694685,0.02458044327795506,0.01525032520294189,0.02995230630040169,1672348.2525995,113.9456634521484,-63.35797119140625,-554.7122192382812
2025-04-13T21:49:32.592-06:00,604,1672348.2794475,-0.7737884521484375,-0.520660400390625,0.3730316162109375,1672348.2794475,0.02755333110690117,0.0105735482648015,0.02293487638235092,1672348.2525995,113.9456634521484,-63.35797119140625,-554.7122192382812
2025-04-13T21:49:32.602-06:00,605,1672348.2894275,-0.7732391357421875,-0.523406982421875,0.37640380859375,1672348.2894275,0.03010117635130882,0.00686030276119709,0.01663144119083881,1672348.2525995,113.9456634521484,-63.35797119140625,-554.7122192382812
2025-04-13T21:49:32.612-06:00,606,1672348.2994065,-0.7757415771484375,-0.527587890625,0.381988525390625,1672348.2894275,0.03010117635130882,0.00686030276119709,0.01663144119083881,1672348.2525995,113.9456634521484,-63.35797119140625,-554.7122192382812
2025-04-13T21:49:32.622-06:00,607,1672348.3093865,-0.7813568115234375,-0.53656005859375,0.3912811279296875,1672348.3093865,0.009533317759633064,4.740426811622456e-05,0.002951048780232668,1672348.3112645,113.8770904541016,-63.04556274414062,-554.8461303710938
2025-04-13T21:49:32.629-06:00,608,1672348.3193655,-0.775146484375,-0.539154052734375,0.393218994140625,1672348.3093865,0.009533317759633064,4.740426811622456e-05,0.002951048780232668,1672348.3112645,113.8770904541016,-63.04556274414062,-554.8461303710938
2025-04-13T21:49:32.641-06:00,609,1672348.3293455,-0.7675628662109375,-0.5312652587890625,0.3889923095703125,1672348.3193655,-0.01506869774311781,0.0002314286975888535,0.005711148958653212,1672348.3112645,113.8770904541016,-63.04556274414062,-554.8461303710938
2025-04-13T21:49:32.652-06:00,610,1672348.3393245,-0.7706146240234375,-0.5263671875,0.37677001953125,1672348.3393245,-0.04902426898479462,0.01514752767980099,0.02726970426738262,1672348.3112645,113.8770904541016,-63.04556274414062,-554.8461303710938
2025-04-13T21:49:32.662-06:00,611,1672348.3493045,-0.7803802490234375,-0.5249176025390625,0.364715576171875,1672348.3393245,-0.04902426898479462,0.01514752767980099,0.02726970426738262,1672348.3112645,113.8770904541016,-63.04556274414062,-554.8461303710938
2025-04-13T21:49:32.671-06:00,612,1672348.3592835,-0.7875518798828125,-0.5235443115234375,0.3638153076171875,1672348.3592835,-0.03565147146582603,0.01855078153312206,0.008283229544758797,1672348.3112645,113.8770904541016,-63.04556274414062,-554.8461303710938
2025-04-13T21:49:32.679-06:00,613,1672348.3692635,-0.7936859130859375,-0.530487060546875,0.3609161376953125,1672348.3692635,-0.02634958177804947,0.006082926411181688,-0.01879366114735603,1672348.3699275,113.5414581298828,-63.11039733886719,-555.1187744140625
2025-04-13T21:49:32.691-06:00,614,1672348.3792425,-0.7959136962890625,-0.5286407470703125,0.358612060546875,1672348.3792425,-0.0153960008174181,-0.004198207054287195,-0.03700249269604683,1672348.3699275,113.5414581298828,-63.11039733886719,-555.1187744140625
2025-04-13T21:49:32.701-06:00,615,1672348.3892225,-0.7884674072265625,-0.522979736328125,0.360015869140625,1672348.3892225,-0.001809884211979806,-0.002226136391982436,-0.04088724404573441,1672348.3699275,113.5414581298828,-63.11039733886719,-555.1187744140625
