loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:55:15.157-06:00,738,1671521.160575417,0.0018310546875,0.09930419921875,-0.9904632568359375,1671521.155585417,0.001542502897791564,0.007120760157704353,0.001834917929954827,1671521.120468417,172.5531921386719,-69.93270874023438,-614.9212036132812
2025-04-13T20:55:15.167-06:00,739,1671521.170555417,0.002227783203125,0.099151611328125,-0.991424560546875,1671521.165565417,0.0007302387384697795,0.00413429131731391,-0.0004024036461487412,1671521.120468417,172.5531921386719,-69.93270874023438,-614.9212036132812
2025-04-13T20:55:15.177-06:00,740,1671521.180535417,0.0011444091796875,0.100616455078125,-0.990447998046875,1671521.175545417,0.0004801679460797459,0.005211007315665483,0.0009547432418912649,1671521.179158417,172.7459411621094,-70.03933715820312,-615.2205200195312
2025-04-13T20:55:15.187-06:00,741,1671521.190515417,-6.103515625e-05,0.1005401611328125,-0.9955902099609375,1671521.185525417,-0.0007089334540069103,0.003831223584711552,0.0005099953268654644,1671521.179158417,172.7459411621094,-70.03933715820312,-615.2205200195312
2025-04-13T20:55:15.197-06:00,742,1671521.200496417,0.000396728515625,0.098358154296875,-0.996826171875,1671521.195506417,0.003436543047428131,0.007933290675282478,0.0007507451227866113,1671521.179158417,172.7459411621094,-70.03933715820312,-615.2205200195312
2025-04-13T20:55:15.207-06:00,743,1671521.210476417,-0.002105712890625,0.099365234375,-0.9876556396484375,1671521.205486417,-0.0002412823960185051,0.006365753710269928,0.001063133939169347,1671521.179158417,172.7459411621094,-70.03933715820312,-615.2205200195312
2025-04-13T20:55:15.219-06:00,744,1671521.220456417,0.0018310546875,0.0984954833984375,-0.9947662353515625,1671521.215466417,-0.0004506068653427064,0.004761465825140476,0.0007528756395913661,1671521.179158417,172.7459411621094,-70.03933715820312,-615.2205200195312
2025-04-13T20:55:15.227-06:00,745,1671521.230436417,0.0026092529296875,0.1002044677734375,-0.99462890625,1671521.225446417,0.002197374124079943,0.009916014038026333,-0.0005637911963276565,1671521.179158417,172.7459411621094,-70.03933715820312,-615.2205200195312
2025-04-13T20:55:15.237-06:00,746,1671521.240416417,0.0013580322265625,0.098907470703125,-0.989837646484375,1671521.235426417,-0.001530784997157753,0.002322809072211385,0.00128444260917604,1671521.237845417,172.759521484375,-69.90855407714844,-615.2793579101562
2025-04-13T20:55:15.247-06:00,747,1671521.250396417,0.00335693359375,0.0996856689453125,-0.9932403564453125,1671521.245406417,0.001205879379995167,0.01247051823884249,0.0004127899592276663,1671521.237845417,172.759521484375,-69.90855407714844,-615.2793579101562
