loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-14T14:41:44.982-06:00,1548,1716819.65701925,0.00250244140625,-0.0022735595703125,-0.998138427734375,1716819.64766325,0.0004242415598127991,0.005846970248967409,0.0004796353168785572,1716819.65201025,467.0836791992188,-975.8719482421875,-765.6688232421875
2025-04-14T14:41:44.992-06:00,1549,1716819.66699825,0.0020294189453125,-0.0021209716796875,-0.9983062744140625,1716819.66762225,-5.912217602599412e-05,0.006055495701730251,0.0001022653887048364,1716819.66178325,466.9947814941406,-975.6573486328125,-765.7320556640625
2025-04-14T14:41:45.002-06:00,1550,1716819.67697725,0.0037078857421875,-0.0008392333984375,-0.9986114501953125,1716819.67760125,0.0003736414946615696,0.006227003410458565,-0.001335841603577137,1716819.67155625,466.7969970703125,-975.4923095703125,-766.1351318359375
2025-04-14T14:41:45.012-06:00,1551,1716819.68695625,0.0034332275390625,-0.0013275146484375,-0.9981536865234375,1716819.67760125,0.0003736414946615696,0.006227003410458565,-0.001335841603577137,1716819.68132925,466.8108520507812,-975.4814453125,-766.372802734375
2025-04-14T14:41:45.022-06:00,1552,1716819.69693525,0.0028839111328125,-0.001129150390625,-1.000076293945312,1716819.69755925,0.0003368898760527372,0.006836068350821733,0.0004069310089107603,1716819.69110125,466.8872375488281,-975.3544311523438,-765.9461059570312
2025-04-14T14:41:45.033-06:00,1553,1716819.70691425,0.002960205078125,-0.0025177001953125,-0.9982147216796875,1716819.69755925,0.0003368898760527372,0.006836068350821733,0.0004069310089107603,1716819.70087425,466.623291015625,-975.787353515625,-765.6796264648438
2025-04-14T14:41:45.042-06:00,1554,1716819.71689325,0.0023040771484375,-0.00177001953125,-0.998809814453125,1716819.70753825,-0.0008298410102725029,0.006029130425304174,0.000669518718495965,1716819.71064725,466.626708984375,-975.7506103515625,-765.6448974609375
2025-04-14T14:41:45.052-06:00,1555,1716819.72687225,0.0002593994140625,-0.0016326904296875,-0.998748779296875,1716819.71751725,0.000483363721286878,0.004960403777658939,0.002888464601710439,1716819.72041925,466.232666015625,-975.6892700195312,-765.435302734375
2025-04-14T14:41:45.061-06:00,1556,1716819.73685125,-0.000335693359375,-0.001953125,-1.0003662109375,1716819.72749625,0.001418932224623859,0.006175071466714144,0.0004761732125189155,1716819.73019125,466.2101745605469,-975.6853637695312,-765.5589599609375
2025-04-14T14:41:45.073-06:00,1557,1716819.74683025,-0.0002593994140625,-0.002685546875,-0.9985809326171875,1716819.74745425,-0.0001584580895723775,0.005507417023181915,-0.0006205165409483016,1716819.73996425,465.4509887695312,-975.0003662109375,-766.1796264648438
2025-04-14T14:41:45.081-06:00,1558,1716819.75681025,0.0002593994140625,-0.0008392333984375,-0.9984283447265625,1716819.74745425,-0.0001584580895723775,0.005507417023181915,-0.0006205165409483016,1716819.74973725,465.0526123046875,-974.4847412109375,-765.9088134765625
2025-04-14T14:41:45.091-06:00,1559,1716819.76678925,0.00042724609375,-0.0015411376953125,-0.999420166015625,1716819.76741325,0.0005030711181461811,0.003771036164835095,0.0001187769812531769,1716819.76928225,462.9911499023438,-972.6607666015625,-767.7537841796875
2025-04-14T14:41:45.101-06:00,1560,1716819.77676825,-0.0004730224609375,-0.001068115234375,-0.998779296875,1716819.76741325,0.0005030711181461811,0.003771036164835095,0.0001187769812531769,1716819.77905525,461.865234375,-971.47021484375,-767.6456298828125
2025-04-14T14:41:45.113-06:00,1561,1716819.78674725,0.0005340576171875,-0.001251220703125,-0.999725341796875,1716819.77739225,6.045375630492344e-05,0.005311408545821905,0.0008034756756387651,1716819.78882825,460.9423217773438,-970.388671875,-768.3533935546875
2025-04-14T14:41:45.121-06:00,1562,1716819.79672625,0.00054931640625,-0.0033721923828125,-0.9998321533203125,1716819.78737125,-0.0003009371866937727,0.006184925325214863,0.0004239752306602895,1716819.79860025,459.8086242675781,-969.23779296875,-768.5435791015625
2025-04-14T14:41:45.131-06:00,1563,1716819.80670525,0.0005645751953125,-0.0026092529296875,-0.9980621337890625,1716819.79735025,0.001388305914588273,0.005464273970574141,0.0007861651247367263,1716819.80837425,459.2834777832031,-968.6590576171875,-769.242431640625
2025-04-14T14:41:45.141-06:00,1564,1716819.81668425,0.002227783203125,-0.0016326904296875,-0.999420166015625,1716819.80732925,-0.0009100021561607718,0.006149505265057087,0.000844754686113447,1716819.81814725,459.0154418945312,-968.55517578125,-769.2460327148438
2025-04-14T14:41:45.152-06:00,1565,1716819.82666325,0.000762939453125,-0.0010986328125,-0.9981842041015625,1716819.82728725,-0.0003771035990212113,0.006007825024425983,0.0005209143273532391,1716819.82792125,459.0313415527344,-968.6604614257812,-768.9881591796875
2025-04-14T14:41:45.161-06:00,1566,1716819.83664225,0.0018157958984375,-0.001068115234375,-1.000503540039062,1716819.82728725,-0.0003771035990212113,0.006007825024425983,0.0005209143273532391,1716819.83769425,459.2892456054688,-969.0025634765625,-768.8682861328125
2025-04-14T14:41:45.171-06:00,1567,1716819.84662125,0.0015716552734375,-0.0012664794921875,-0.998321533203125,1716819.83726625,3.51537273672875e-05,0.005654157139360905,0.001646366203203797,1716819.84746725,459.7257690429688,-969.335205078125,-768.5277099609375
2025-04-14T14:41:45.181-06:00,1568,1716819.85660125,0.00164794921875,-0.00115966796875,-0.9976043701171875,1716819.84724525,0.001216265605762601,0.004835501778870821,0.001398958498612046,1716819.85723925,459.8583679199219,-969.5192260742188,-768.4900512695312
2025-04-14T14:41:45.192-06:00,1569,1716819.86658025,0.001007080078125,-0.0007171630859375,-0.9981842041015625,1716819.86720425,-9.880327706923708e-05,0.005167065188288689,-0.001330781611613929,1716819.86701325,459.3433227539062,-969.6232299804688,-768.05126953125
2025-04-14T14:41:45.201-06:00,1570,1716819.87655925,0.000640869140625,-0.0008697509765625,-0.99932861328125,1716819.86720425,-9.880327706923708e-05,0.005167065188288689,-0.001330781611613929,1716819.87678525,458.9886474609375,-969.3323974609375,-768.2809448242188
2025-04-14T14:41:45.211-06:00,1571,1716819.88653825,0.00115966796875,-0.0030975341796875,-0.9971923828125,1716819.87718325,0.0001182443520519882,0.006098372396081686,-0.0004426173691172153,1716819.88655725,458.391357421875,-969.0465087890625,-768.498779296875
2025-04-14T14:41:45.221-06:00,1572,1716819.89651725,0.0007171630859375,-0.0016326904296875,-0.9983062744140625,1716819.88716225,0.001190699287690222,0.006037119776010513,0.0003709783486556262,1716819.89633025,458.1539611816406,-968.7392578125,-768.4609375
2025-04-14T14:41:45.234-06:00,1573,1716819.90649625,0.0018463134765625,-0.001373291015625,-0.999176025390625,1716819.90712025,-3.701794048538432e-05,0.007042197044938803,-0.001604021876119077,1716819.90610225,457.7232666015625,-968.2542724609375,-769.0050048828125
2025-04-14T14:41:45.241-06:00,1574,1716819.91647525,0.0022125244140625,-0.00067138671875,-0.998382568359375,1716819.91709925,0.000389886787161231,0.006787332240492105,0.0003230414295103401,1716819.91587425,457.29736328125,-967.7341918945312,-769.2735595703125
2025-04-14T14:41:45.251-06:00,1575,1716819.92645425,0.0015869140625,-0.00213623046875,-1.00079345703125,1716819.91709925,0.000389886787161231,0.006787332240492105,0.0003230414295103401,1716819.92564625,456.9179077148438,-966.9747924804688,-769.521240234375
2025-04-14T14:41:45.261-06:00,1576,1716819.93643325,0.0010833740234375,-0.0017547607421875,-0.9985504150390625,1716819.92707825,0.0009736517095007002,0.00475400872528553,0.0004229099722579122,1716819.93541925,456.5452880859375,-966.728271484375,-769.2648315429688
2025-04-14T14:41:45.272-06:00,1577,1716819.94641225,0.0010986328125,-0.002655029296875,-0.99761962890625,1716819.93705725,-0.0002029328752541915,0.006305832881480455,-0.000107858024421148,1716819.94519125,456.6479797363281,-966.1829833984375,-769.8984375
2025-04-14T14:41:45.281-06:00,1578,1716819.95639225,0.001312255859375,-0.00213623046875,-0.9981689453125,1716819.94703625,5.645901546813548e-05,0.004974252078682184,-2.157160452043172e-05,1716819.95496425,456.178466796875,-965.9013671875,-769.9854125976562
2025-04-14T14:41:45.291-06:00,1579,1716819.96637125,0.001068115234375,-0.0025177001953125,-0.9994659423828125,1716819.95701625,-0.0003771035990212113,0.006014483049511909,-0.0013339773286134,1716819.96473725,456.20361328125,-965.6839599609375,-770.1021118164062
2025-04-14T14:41:45.301-06:00,1580,1716819.97635025,0.000762939453125,-0.001739501953125,-1.000930786132812,1716819.96699525,-0.0007190534961409867,0.005923669319599867,-0.0005171858938410878,1716819.97451025,456.1859741210938,-965.6129150390625,-769.9056396484375
